id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
4752,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,7054,2734,3439,3086,970,6613,176,970,4321,11199,18429,6349,441,10934,3086,4144,3792,441,88178,88178
4753,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,29,11,14,13,4,27,1,4,18,45,75,26,2,44,13,17,15,2,360,360
4754,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,56
4755,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,403,156,197,177,56,378,10,56,247,640,1054,363,25,625,177,237,217,25,5043,5043
4756,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,196,76,96,86,27,184,5,27,120,311,512,177,12,304,86,115,106,12,2452,2452
4759,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,509,197,248,223,70,478,13,70,312,809,1331,459,32,790,223,299,274,32,6369,3184.5
4760,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,82,32,40,36,11,77,2,11,50,131,215,74,5,128,36,48,44,5,1027,1027
4761,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,70,27,34,31,10,66,2,10,43,112,184,63,4,109,31,41,38,4,879,219.75
4762,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2253,873,1098,986,310,2112,56,310,1380,3576,5885,2027,141,3492,986,1323,1211,141,28160,14080
4763,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,141,55,69,62,19,132,4,19,86,224,368,127,9,219,62,83,76,9,1764,882
4764,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1904,738,928,833,262,1785,48,262,1166,3022,4973,1713,119,2950,833,1118,1023,119,23796,11898
4765,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,101,39,49,44,14,95,3,14,62,161,265,91,6,157,44,60,55,6,1266,1266
4766,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,271,105,132,119,37,254,7,37,166,430,708,244,17,420,119,159,146,17,3388,3388
4768,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,21,8,10,9,3,20,1,3,13,33,55,19,1,33,9,12,11,1,262,262
4769,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,3210,1244,1565,1404,441,3010,80,441,1966,5096,8386,2889,201,4976,1404,1886,1725,201,40125,40125
4770,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,52,20,26,23,7,49,1,7,32,83,137,47,3,81,23,31,28,3,653,653
4771,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,93,36,45,41,13,87,2,13,57,147,242,83,6,144,41,54,50,6,1160,580
4773,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1648,639,803,721,227,1545,41,227,1009,2616,4305,1483,103,2554,721,968,886,103,20599,10299.5
4775,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
4776,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,364,141,177,159,50,341,9,50,223,577,950,327,23,564,159,214,195,23,4546,681.9
4777,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3421,1326,1668,1497,470,3207,86,470,2095,5430,8937,3079,214,5302,1497,2010,1839,214,42762,42762
4779,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,3174,1230,1547,1389,437,2976,79,437,1944,5039,8292,2857,198,4920,1389,1865,1706,198,39677,1983.85
4780,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,437,169,213,191,60,410,11,60,268,694,1142,393,27,677,191,257,235,27,5462,2731
4781,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,115,45,56,50,16,108,3,16,70,182,300,103,7,178,50,68,62,7,1436,718
4782,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,86,33,42,38,12,81,2,12,53,137,225,78,5,134,38,51,46,5,1078,1078
4783,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2043,792,996,894,281,1915,51,281,1251,3243,5337,1839,128,3167,894,1200,1098,128,25538,25538
4784,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1238,480,604,542,170,1161,31,170,758,1965,3234,1114,77,1919,542,727,666,77,15475,15475
4785,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1680,651,819,735,231,1575,42,231,1029,2667,4389,1512,105,2604,735,987,903,105,21000,21000
4786,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,859,333,419,376,118,805,22,118,526,1364,2244,773,54,1331,376,505,462,54,10739,10739
4787,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1116,433,544,488,154,1047,28,154,684,1772,2916,1005,70,1730,488,656,600,70,13955,6977.5
4788,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,979,380,477,429,135,918,25,135,600,1555,2558,881,61,1518,429,575,526,61,12242,12242
4789,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,87,34,42,38,12,81,2,12,53,138,226,78,6,134,38,51,47,6,1085,542.5
4790,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,624,242,304,273,86,585,16,86,382,990,1629,561,39,967,273,366,335,39,7797,7797
4791,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,17,7,9,8,2,16,1,2,11,28,45,16,1,27,8,10,9,1,218,218
4792,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,305,118,149,134,42,286,8,42,187,484,797,275,19,473,134,179,164,19,3815,1907.5
4793,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,15,6,8,7,2,14,0,2,9,24,40,14,1,24,7,9,8,1,191,95.5
4794,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,7068,2739,3446,3092,972,6626,177,972,4329,11220,18464,6361,442,10955,3092,4152,3799,442,88348,44174
4795,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,203,79,99,89,28,190,5,28,124,322,530,183,13,315,89,119,109,13,2538,126.9
4796,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1923,745,937,841,264,1802,48,264,1178,3052,5023,1730,120,2980,841,1130,1033,120,24031,1201.55
4797,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,717,278,349,314,99,672,18,99,439,1138,1872,645,45,1111,314,421,385,45,8961,2240.25
4798,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3688,1429,1798,1614,507,3458,92,507,2259,5855,9635,3319,231,5716,1614,2167,1982,231,46102,46102
4799,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,5767,2235,2811,2523,793,5406,144,793,3532,9155,15066,5190,361,8939,2523,3388,3100,361,72087,72087
4800,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,7948,3080,3875,3477,1093,7451,199,1093,4868,12618,20764,7153,497,12320,3477,4670,4272,497,99352,4967.6
4802,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3827,1483,1866,1674,526,3588,96,526,2344,6075,9997,3444,239,5931,1674,2248,2057,239,47834,23917
4804,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,67,26,33,29,9,63,2,9,41,106,175,60,4,104,29,39,36,4,836,836
4805,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,87,34,42,38,12,82,2,12,53,138,227,78,6,135,38,51,47,6,1088,1088
4806,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1068,414,521,467,147,1001,27,147,654,1695,2790,961,67,1655,467,627,574,67,13349,13349
4807,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1149,445,560,503,158,1077,29,158,704,1824,3002,1034,72,1781,503,675,618,72,14364,3591
4809,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1561,605,761,683,215,1464,39,215,956,2478,4079,1405,98,2420,683,917,839,98,19516,19516
4810,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,39,15,19,17,5,37,1,5,24,62,102,35,3,61,17,23,21,3,489,489
4811,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,245,95,119,107,34,230,6,34,150,389,640,220,15,380,107,144,132,15,3062,3062
4812,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,348,135,170,152,48,326,9,48,213,553,909,313,22,539,152,205,187,22,4351,4351
4814,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1094,424,533,478,150,1025,27,150,670,1736,2857,984,68,1695,478,643,588,68,13668,6834
4815,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,70,27,34,31,10,66,2,10,43,112,184,63,4,109,31,41,38,4,879,879
4816,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,3881,1504,1892,1698,534,3639,97,534,2377,6162,10140,3493,243,6016,1698,2280,2086,243,48517,48517
4817,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,13,5,6,6,2,12,0,2,8,20,33,11,1,20,6,8,7,1,161,161
4818,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,65,25,32,28,9,61,2,9,40,103,169,58,4,100,28,38,35,4,810,202.5
4819,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,335,130,163,146,46,314,8,46,205,531,874,301,21,519,146,197,180,21,4183,2091.5
4820,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,70,27,34,30,10,65,2,10,43,110,182,63,4,108,30,41,37,4,870,435
4821,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5512,2136,2687,2412,758,5168,138,758,3376,8751,14401,4961,345,8544,2412,3239,2963,345,68906,3445.3
4822,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2748,1065,1340,1202,378,2576,69,378,1683,4362,7179,2473,172,4259,1202,1614,1477,172,34349,17174.5
4823,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,148,58,72,65,20,139,4,20,91,235,387,133,9,230,65,87,80,9,1852,926
4824,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,56,22,28,25,8,53,2,8,35,89,147,51,4,87,25,33,30,4,707,707
4825,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,69,27,34,30,10,65,2,10,42,109,180,62,4,107,30,40,37,4,862,129.3
4826,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,53,20,26,23,7,49,1,7,32,84,137,47,3,82,23,31,28,3,656,656
4827,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,102,40,50,45,14,96,3,14,63,162,267,92,6,158,45,60,55,6,1278,1278
4828,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
4829,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,606,235,295,265,83,568,15,83,371,962,1583,545,38,939,265,356,326,38,7573,7573
4830,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,617,239,301,270,85,578,16,85,378,979,1611,555,39,956,270,362,332,39,7712,7712
4831,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1385,537,675,606,190,1298,35,190,848,2198,3617,1246,87,2146,606,814,744,87,17309,17309
4832,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1018,394,496,445,140,954,26,140,623,1616,2659,916,64,1577,445,598,547,64,12722,6361
4833,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1561,605,761,683,215,1463,39,215,956,2477,4077,1405,98,2419,683,917,839,98,19511,19511
4834,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,182
4836,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,17,7,9,8,2,16,1,2,11,28,45,16,1,27,8,10,9,1,218,109
4838,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,260
4839,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,29.85
4840,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,200,78,98,88,28,187,5,28,122,317,522,180,13,310,88,117,108,13,2502,2502
4842,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,903,350,440,395,124,846,23,124,553,1433,2358,813,57,1399,395,530,485,57,11285,5642.5
4843,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,45,18,22,20,6,43,1,6,28,72,119,41,3,70,20,27,24,3,568,568
4845,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,45,17,22,20,6,42,1,6,27,71,116,40,3,69,20,26,24,3,558,139.5
4846,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,156,60,76,68,21,146,4,21,95,247,407,140,10,241,68,92,84,10,1946,1946
4847,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,89,34,43,39,12,83,2,12,54,141,231,80,6,137,39,52,48,6,1108,1108
4848,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,490,190,239,214,67,459,12,67,300,777,1279,441,31,759,214,288,263,31,6121,6121
4849,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,166,65,81,73,23,156,4,23,102,264,435,150,10,258,73,98,90,10,2081,312.15
4850,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,432,167,211,189,59,405,11,59,265,685,1128,389,27,669,189,254,232,27,5398,5398
4851,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,113,44,55,50,16,106,3,16,69,180,296,102,7,176,50,67,61,7,1418,1418
4852,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,294,114,143,129,41,276,7,41,180,467,768,265,18,456,129,173,158,18,3677,1838.5
4854,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2085,808,1017,912,287,1955,52,287,1277,3311,5448,1877,130,3232,912,1225,1121,130,26066,1303.3
4855,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,13,5,6,6,2,12,0,2,8,20,34,12,1,20,6,8,7,1,163,81.5
4856,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,37,14,18,16,5,34,1,5,23,58,96,33,2,57,16,22,20,2,459,459
4858,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,21,8,10,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,266,133
4859,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,162,63,79,71,22,152,4,22,99,257,423,146,10,251,71,95,87,10,2024,1012
4860,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,296,115,144,130,41,278,7,41,181,470,773,266,19,459,130,174,159,19,3702,3702
4861,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,2674,1036,1304,1170,368,2507,67,368,1638,4245,6985,2407,167,4145,1170,1571,1437,167,33426,33426
4862,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,32,12,16,14,4,30,1,4,20,51,83,29,2,50,14,19,17,2,400,400
4864,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1724,668,841,755,237,1617,43,237,1056,2738,4505,1552,108,2673,755,1013,927,108,21557,3233.55
4865,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,177,69,87,78,24,166,5,24,109,282,463,160,11,275,78,104,95,11,2218,554.5
4866,0,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,24,2296,890,1119,1004,316,2152,57,316,1406,3644,5997,2066,144,3558,1004,1349,1234,144,28696,28696
4867,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,305,118,149,133,42,286,8,42,187,483,796,274,19,472,133,179,164,19,3809,1904.5
4868,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,21.9
4870,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,25,10,12,11,4,23,1,4,15,40,65,22,2,39,11,15,13,2,314,314
4872,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3529,1368,1721,1544,485,3309,88,485,2162,5603,9220,3176,221,5471,1544,2074,1897,221,44118,22059
4873,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2111,818,1029,924,290,1979,53,290,1293,3351,5515,1900,132,3272,924,1240,1135,132,26388,13194
4874,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1280,496,624,560,176,1200,32,176,784,2031,3343,1152,80,1983,560,752,688,80,15997,7998.5
4875,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,100,39,49,44,14,94,3,14,61,159,261,90,6,155,44,59,54,6,1252,1252
4877,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,224
4878,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,27,11,13,12,4,25,1,4,17,43,71,24,2,42,12,16,15,2,341,51.15
4879,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,651,252,317,285,90,610,16,90,399,1033,1700,586,41,1008,285,382,350,41,8136,4068
4880,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,687,266,335,300,94,644,17,94,421,1090,1794,618,43,1064,300,403,369,43,8582,8582
4881,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,178
4882,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,3375,1308,1645,1477,464,3164,84,464,2067,5358,8817,3038,211,5231,1477,1983,1814,211,42188,42188
4883,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,373,144,182,163,51,349,9,51,228,591,973,335,23,577,163,219,200,23,4654,2327
4885,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,123,48,60,54,17,115,3,17,75,195,320,110,8,190,54,72,66,8,1535,767.5
4886,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,12798,4959,6239,5599,1760,11998,320,1760,7839,20317,33435,11518,800,19837,5599,7519,6879,800,159976,159976
4887,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1652,640,805,723,227,1549,41,227,1012,2623,4316,1487,103,2561,723,971,888,103,20651,5162.75
4889,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,80,31,39,35,11,75,2,11,49,127,209,72,5,124,35,47,43,5,1000,150
4892,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,80,31,39,35,11,75,2,11,49,127,209,72,5,124,35,47,43,5,1000,1000
4893,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,2669,1034,1301,1168,367,2502,67,367,1635,4237,6972,2402,167,4137,1168,1568,1435,167,33363,8340.75
4895,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,24,9,12,11,3,23,1,3,15,39,63,22,2,38,11,14,13,2,305,152.5
4897,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,42,16,21,19,6,40,1,6,26,67,110,38,3,65,19,25,23,3,530,265
4898,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,287,111,140,126,40,269,7,40,176,456,750,259,18,445,126,169,154,18,3591,3591
4899,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,460,178,224,201,63,431,12,63,282,730,1201,414,29,712,201,270,247,29,5747,2873.5
4900,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,100,39,49,44,14,94,3,14,61,159,261,90,6,155,44,59,54,6,1252,313
4903,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,454,176,221,199,63,426,11,63,278,721,1186,409,28,704,199,267,244,28,5677,2838.5
4905,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,179,69,87,78,25,168,5,25,110,284,467,161,11,277,78,105,96,11,2236,1118
4906,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1123,435,547,491,154,1053,28,154,688,1783,2933,1011,70,1740,491,660,604,70,14035,14035
4907,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,35,14,17,15,5,33,1,5,21,55,91,31,2,54,15,21,19,2,436,436
4909,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,14,5,7,6,2,13,0,2,9,22,36,13,1,22,6,8,8,1,175,175
4910,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1374,533,670,601,189,1288,34,189,842,2181,3590,1237,86,2130,601,807,739,86,17177,8588.5
4911,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,20,8,10,9,3,18,1,3,12,31,51,18,1,30,9,12,11,1,248,248
4912,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,7165,2776,3493,3135,985,6717,179,985,4388,11374,18717,6448,448,11105,3135,4209,3851,448,89558,89558
4914,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,58,23,28,26,8,55,2,8,36,93,152,52,4,90,26,34,31,4,730,365
4916,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1322,512,645,578,182,1239,33,182,810,2099,3454,1190,83,2049,578,777,711,83,16527,4131.75
4917,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1073,416,523,469,148,1006,27,148,657,1703,2803,966,67,1663,469,630,577,67,13412,6706
4918,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1802,699,879,789,248,1690,45,248,1104,2861,4709,1622,113,2794,789,1059,969,113,22533,22533
4920,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,262,101,128,115,36,245,7,36,160,415,683,236,16,406,115,154,141,16,3272,3272
4921,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,360,140,176,158,50,337,9,50,221,571,940,324,23,558,158,212,194,23,4504,2252
4922,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,197,77,96,86,27,185,5,27,121,313,516,178,12,306,86,116,106,12,2466,2466
4923,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,864,335,421,378,119,810,22,119,529,1371,2256,777,54,1339,378,507,464,54,10797,5398.5
4925,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
4926,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,11,4,6,5,2,10,0,2,7,18,29,10,1,17,5,7,6,1,141,141
4927,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,41,16,20,18,6,39,1,6,25,65,107,37,3,64,18,24,22,3,515,257.5
4929,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,4384,1699,2137,1918,603,4110,110,603,2685,6959,11453,3945,274,6795,1918,2576,2356,274,54799,2739.95
4930,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,36,14,18,16,5,34,1,5,22,58,95,33,2,56,16,21,20,2,454,227
4932,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,77,30,37,34,11,72,2,11,47,122,200,69,5,119,34,45,41,5,961,480.5
4933,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,427
4934,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,440,171,215,193,61,413,11,61,270,699,1151,396,28,683,193,259,237,28,5509,2754.5
4936,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,805,312,392,352,111,754,20,111,493,1277,2102,724,50,1247,352,473,433,50,10058,10058
4937,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,154,60,75,67,21,144,4,21,94,245,402,139,10,239,67,91,83,10,1926,963
4938,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3200,1240,1560,1400,440,3000,80,440,1960,5080,8360,2880,200,4960,1400,1880,1720,200,40000,40000
4940,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,14,5,7,6,2,13,0,2,9,22,36,13,1,21,6,8,8,1,174,174
4941,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,126,49,61,55,17,118,3,17,77,199,328,113,8,195,55,74,68,8,1571,392.75
4942,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,371,144,181,162,51,348,9,51,227,588,968,334,23,575,162,218,199,23,4634,2317
4943,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2585,1002,1260,1131,356,2424,65,356,1584,4104,6754,2327,162,4007,1131,1519,1390,162,32319,16159.5
4944,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,178
4946,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,597,232,291,261,82,560,15,82,366,948,1561,538,37,926,261,351,321,37,7466,3733
4947,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,66,25,32,29,9,61,2,9,40,104,171,59,4,102,29,39,35,4,820,410
4948,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,46,18,22,20,6,43,1,6,28,73,120,41,3,71,20,27,25,3,573,573
