"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
6878,3,1,1,1,2,1,3,3,1,1,2,3,3,2,1,1,3,1,33,154,60,75,67,21,144,4,21,94,244,401,138,10,238,67,90,83,10,1921,960.5
6879,1,2,2,1,3,1,3,2,1,1,3,1,2,2,2,1,3,2,33,74,29,36,32,10,69,2,10,45,117,193,67,5,114,32,43,40,5,923,461.5
6881,3,2,2,3,2,1,3,2,1,1,3,1,1,2,2,1,1,3,34,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,236
6882,1,3,3,3,1,1,3,1,3,1,3,1,1,2,3,1,1,3,35,19,7,9,8,3,18,1,3,12,30,50,17,1,30,8,11,10,1,238,119
6883,2,3,3,3,2,1,1,1,1,1,3,1,1,2,1,1,1,2,30,2079,806,1014,910,286,1949,52,286,1274,3301,5432,1871,130,3223,910,1222,1118,130,25993,25993
6884,1,2,1,3,3,1,2,1,2,1,3,1,3,2,3,1,1,3,34,1201,465,586,526,165,1126,30,165,736,1907,3138,1081,75,1862,526,706,646,75,15016,3754
6885,2,1,3,1,1,1,3,3,1,1,3,1,1,3,3,1,1,2,32,151,59,74,66,21,142,4,21,93,240,395,136,10,234,66,89,81,10,1892,1892
6886,1,1,3,1,2,1,2,2,1,1,4,1,3,4,3,1,1,1,33,17,7,8,7,2,16,1,2,10,26,44,15,1,26,7,10,9,1,209,104.5
6888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6890,2,1,2,1,3,1,0,3,1,1,4,1,2,4,3,1,1,1,32,15,6,7,7,2,14,0,2,9,23,38,13,1,23,7,9,8,1,185,9.25
6892,1,1,3,1,2,1,2,3,1,1,3,1,1,2,1,1,1,1,27,1240,480,604,542,171,1162,31,171,759,1968,3238,1116,78,1921,542,728,666,78,15495,15495
6894,2,1,1,1,3,1,0,2,1,1,4,1,2,3,1,1,1,2,28,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
6895,3,1,2,1,3,2,1,1,1,1,5,1,1,5,3,1,1,3,36,168,65,82,73,23,157,4,23,103,266,438,151,11,260,73,99,90,11,2097,2097
6896,1,1,2,1,1,1,0,2,1,1,4,1,3,3,1,1,1,3,28,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
6897,3,1,1,2,1,1,0,2,3,1,3,1,2,2,1,1,3,1,29,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,411
6898,2,1,1,1,1,1,0,3,1,1,4,1,1,3,3,1,1,2,28,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,188
6899,1,1,1,1,1,2,3,3,1,1,5,1,3,4,3,1,1,1,34,848,329,413,371,117,795,21,117,519,1346,2214,763,53,1314,371,498,456,53,10598,5299
6900,2,2,1,3,2,1,3,1,1,1,3,1,1,2,2,1,1,1,29,131,51,64,57,18,123,3,18,80,208,342,118,8,203,57,77,70,8,1636,1636
6901,2,1,1,3,2,1,3,3,3,1,2,2,3,2,1,3,2,2,37,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,47.85
6903,3,1,1,2,2,3,1,2,3,1,1,2,3,1,2,3,2,1,34,101,39,50,44,14,95,3,14,62,161,265,91,6,157,44,60,55,6,1267,190.05
6904,1,1,1,1,2,1,1,2,1,1,4,1,3,3,3,1,1,3,31,2803,1086,1366,1226,385,2628,70,385,1717,4450,7323,2523,175,4344,1226,1647,1507,175,35036,35036
6906,2,3,3,3,2,1,2,1,3,1,2,2,2,2,3,1,1,1,35,170,66,83,74,23,159,4,23,104,269,443,153,11,263,74,100,91,11,2121,2121
6907,1,1,2,1,3,1,1,3,1,1,4,1,1,3,3,1,1,3,32,272,105,133,119,37,255,7,37,167,432,710,245,17,421,119,160,146,17,3399,1699.5
6908,2,1,2,1,1,1,3,3,1,1,3,1,3,3,1,1,1,3,32,5213,2020,2541,2281,717,4887,130,717,3193,8275,13618,4691,326,8080,2281,3062,2802,326,65160,65160
6910,1,3,1,2,3,1,2,2,1,3,1,2,3,1,2,2,3,1,34,6380,2472,3110,2791,877,5981,160,877,3908,10128,16667,5742,399,9888,2791,3748,3429,399,79747,39873.5
6912,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1218,0,0,0,0,0,0,0,0,0,0,0,1218,1218
6913,2,1,1,1,1,1,2,2,1,1,4,1,1,3,3,1,1,3,30,37,15,18,16,5,35,1,5,23,59,97,34,2,58,16,22,20,2,465,232.5
6914,3,1,2,1,3,1,2,3,1,1,3,1,1,3,1,1,1,1,30,324,126,158,142,45,304,8,45,199,515,847,292,20,502,142,190,174,20,4053,4053
6916,2,1,3,1,2,1,1,3,1,1,3,1,3,2,1,1,1,1,29,1194,463,582,522,164,1119,30,164,731,1895,3118,1074,75,1850,522,701,642,75,14921,14921
6917,2,1,2,1,2,1,3,1,1,1,3,1,1,2,1,1,1,3,28,2494,966,1216,1091,343,2338,62,343,1528,3959,6515,2245,156,3866,1091,1465,1341,156,31175,7793.75
6918,2,1,2,1,1,1,2,2,2,1,2,1,1,2,2,3,1,3,30,44,17,21,19,6,41,1,6,27,69,114,39,3,68,19,26,24,3,547,547
6919,2,1,3,1,3,1,2,3,1,1,4,1,3,3,3,1,1,3,37,123,48,60,54,17,115,3,17,75,195,320,110,8,190,54,72,66,8,1535,1535
6920,1,1,2,1,1,2,1,1,1,2,7,1,2,6,1,2,1,1,34,10127,3924,4937,4430,1392,9494,253,1392,6203,16076,26456,9114,633,15696,4430,5949,5443,633,126582,6329.1
6922,2,2,3,3,2,1,0,2,1,1,2,2,3,2,1,1,3,3,34,12,5,6,5,2,12,0,2,8,19,32,11,1,19,5,7,7,1,154,154
6924,1,1,1,1,3,1,1,3,1,1,4,1,2,4,1,1,1,2,30,236,92,115,103,33,221,6,33,145,375,617,212,15,366,103,139,127,15,2953,2953
6925,1,1,3,1,3,1,2,1,1,1,3,1,1,3,2,1,1,3,30,60,23,29,26,8,56,2,8,37,95,156,54,4,93,26,35,32,4,748,374
6926,1,1,3,1,1,1,0,2,1,1,4,1,1,4,2,1,1,1,27,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,142
6927,3,3,3,1,3,1,1,3,1,1,3,1,1,2,1,1,1,1,31,116,45,56,51,16,108,3,16,71,183,302,104,7,179,51,68,62,7,1445,72.25
6928,1,1,2,1,3,1,1,1,1,1,4,1,3,4,1,1,1,1,29,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,162
6930,3,1,2,1,2,2,1,3,1,1,5,1,1,4,3,1,1,2,35,60,23,29,26,8,56,2,8,37,95,156,54,4,93,26,35,32,4,748,374
6931,1,1,1,1,3,1,0,2,1,1,4,1,1,3,3,1,1,3,29,9,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,120,120
6932,2,1,1,1,3,2,0,1,1,1,6,1,2,5,1,1,1,1,31,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,188
6933,3,1,3,1,1,1,2,1,1,1,3,1,3,3,2,1,1,2,31,42,16,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,532,532
6934,1,1,1,1,3,2,1,1,1,1,6,1,3,5,1,1,1,3,34,21,8,10,9,3,20,1,3,13,33,55,19,1,32,9,12,11,1,261,130.5
6935,3,2,3,3,3,1,0,1,2,1,2,2,1,2,1,1,3,2,33,9,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,107,16.05
6936,3,1,1,1,3,2,3,1,1,1,5,1,1,5,2,1,1,3,36,122,47,60,53,17,114,3,17,75,194,319,110,8,189,53,72,66,8,1527,1527
6937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6939,2,1,1,1,1,1,1,3,1,1,3,1,2,3,2,1,1,3,29,30,12,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,371,371
6940,2,1,1,1,2,2,1,1,1,1,5,1,2,5,1,1,1,2,31,1603,621,782,701,221,1503,40,221,982,2545,4188,1443,100,2485,701,942,862,100,20040,20040
6942,2,3,1,1,2,1,3,1,2,1,3,1,3,2,3,1,1,1,32,562,218,274,246,77,527,14,77,344,892,1469,506,35,871,246,330,302,35,7025,7025
6945,1,1,2,1,3,1,2,3,1,1,3,1,2,3,1,1,1,2,30,101,39,49,44,14,94,3,14,62,160,263,91,6,156,44,59,54,6,1259,1259
6946,1,2,2,2,2,1,2,2,3,1,3,1,1,2,2,1,2,3,33,1579,612,770,691,217,1481,40,217,967,2507,4126,1421,99,2448,691,928,849,99,19742,4935.5
6947,3,1,1,1,3,1,2,2,1,1,4,1,1,4,1,1,1,3,32,482,187,235,211,66,452,12,66,295,765,1260,434,30,747,211,283,259,30,6025,301.25
6949,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,228,228
6951,2,1,2,1,3,1,1,3,1,1,4,1,1,3,1,1,1,2,30,249,96,121,109,34,233,6,34,152,395,650,224,16,386,109,146,134,16,3110,3110
6952,1,1,3,1,1,1,2,3,1,1,3,1,3,3,2,1,1,1,30,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,13
6953,2,1,1,1,1,1,0,2,1,1,3,1,1,3,3,1,1,3,27,9,4,5,4,1,9,0,1,6,14,24,8,1,14,4,5,5,1,115,345
6954,3,1,1,1,2,1,2,2,2,1,3,1,1,2,1,1,2,1,28,2429,941,1184,1063,334,2278,61,334,1488,3857,6346,2186,152,3765,1063,1427,1306,152,30366,15183
6955,1,1,2,1,3,1,2,2,1,1,4,1,1,4,3,1,1,2,32,1673,648,816,732,230,1568,42,230,1025,2656,4370,1506,105,2593,732,983,899,105,20913,10456.5
6956,3,1,3,1,1,1,3,3,1,1,3,1,3,3,1,1,1,3,34,2890,1120,1409,1265,398,2710,72,398,1770,4589,7551,2601,181,4480,1265,1698,1554,181,36132,36132
6958,3,2,2,3,3,1,3,2,2,3,1,3,2,1,1,2,3,2,39,130,51,64,57,18,122,3,18,80,207,340,117,8,202,57,77,70,8,1629,244.35
6959,1,2,1,1,1,1,2,2,2,1,2,3,1,2,2,1,2,3,30,230,89,112,101,32,216,6,32,141,366,602,207,14,357,101,135,124,14,2879,1439.5
6960,3,1,2,1,2,1,3,3,1,1,4,1,3,3,1,1,1,1,33,39,15,19,17,5,37,1,5,24,62,102,35,3,60,17,23,21,3,488,488
6961,3,1,2,2,1,1,1,1,1,1,3,1,3,3,1,1,1,3,30,412,160,201,180,57,386,10,57,252,654,1076,371,26,638,180,242,221,26,5149,2574.5
6963,1,1,3,1,1,2,1,3,1,1,5,1,1,4,2,1,1,1,31,555,215,271,243,76,520,14,76,340,881,1450,500,35,860,243,326,298,35,6938,6938
6964,3,1,3,1,3,1,0,1,1,1,4,1,1,3,1,1,1,2,29,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,197
6965,1,1,2,1,3,2,1,1,1,2,6,1,3,6,3,1,1,1,37,5057,1960,2465,2212,695,4741,127,695,3097,8028,13211,4551,316,7838,2212,2971,2718,316,63210,15802.5
6967,1,1,3,1,2,1,2,1,2,1,2,2,2,2,3,1,2,2,31,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,81
6968,1,1,3,1,3,1,3,3,1,1,4,1,1,3,2,1,1,1,32,420,163,205,184,58,394,11,58,257,667,1097,378,26,651,184,247,226,26,5252,5252
6970,1,1,3,1,1,1,3,3,1,1,4,1,3,4,2,1,1,2,34,946,367,461,414,130,887,24,130,580,1502,2472,852,59,1467,414,556,509,59,11829,5914.5
6971,2,1,2,1,1,1,1,2,1,1,4,1,1,4,2,1,1,1,28,1339,519,653,586,184,1256,34,184,820,2126,3499,1205,84,2076,586,787,720,84,16742,16742
6972,2,1,3,2,2,1,3,2,1,1,3,1,3,2,3,1,1,2,34,28,11,14,13,4,27,1,4,17,45,74,26,2,44,13,17,15,2,357,357
6973,1,1,1,2,3,1,3,3,1,1,3,1,1,3,3,1,1,1,31,638,247,311,279,88,598,16,88,391,1013,1667,575,40,989,279,375,343,40,7977,1994.25
6975,1,1,3,1,1,1,3,1,1,1,3,1,1,2,2,1,1,2,27,42,16,20,18,6,39,1,6,26,66,109,38,3,65,18,25,23,3,524,262
6976,1,1,1,1,1,1,1,3,1,1,4,1,3,4,1,1,1,2,29,2214,858,1079,969,304,2075,55,304,1356,3514,5783,1992,138,3431,969,1301,1190,138,27670,27670
6977,1,1,1,3,1,1,2,2,1,1,2,1,2,2,2,1,2,3,29,2361,915,1151,1033,325,2213,59,325,1446,3748,6167,2125,148,3659,1033,1387,1269,148,29512,7378
6978,2,1,1,1,3,1,2,2,1,1,4,1,1,4,1,1,1,1,29,175,68,85,77,24,164,4,24,107,278,457,158,11,271,77,103,94,11,2188,328.2
6979,2,1,2,1,3,1,1,2,1,1,3,1,1,3,3,1,1,1,29,944,366,460,413,130,885,24,130,578,1499,2467,850,59,1464,413,555,508,59,11804,2951
6980,2,1,3,1,3,1,3,3,1,1,4,1,2,3,1,1,1,2,34,195,75,95,85,27,182,5,27,119,309,508,175,12,302,85,114,105,12,2432,2432
6981,1,3,3,2,1,1,3,2,1,1,3,1,1,2,2,1,2,2,32,27,10,13,12,4,25,1,4,16,42,70,24,2,41,12,16,14,2,335,335
6982,1,1,1,2,1,1,2,3,1,1,3,1,2,3,1,1,1,3,29,700,271,341,306,96,657,18,96,429,1112,1829,630,44,1085,306,411,376,44,8751,437.55
6983,2,1,2,2,2,1,1,3,1,1,2,3,2,2,1,1,3,1,31,221,86,108,97,30,207,6,30,135,351,577,199,14,343,97,130,119,14,2764,2764
6984,3,1,1,1,1,1,1,2,1,1,4,1,2,4,1,1,1,2,29,160,62,78,70,22,150,4,22,98,254,418,144,10,248,70,94,86,10,2000,1000
6985,3,1,3,2,1,1,2,1,1,1,2,3,2,2,3,3,1,2,34,44,17,22,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,551,551
6988,1,1,2,1,1,1,3,2,1,1,3,1,3,3,1,1,1,2,29,2258,875,1101,988,311,2117,57,311,1383,3584,5898,2032,141,3499,988,1326,1214,141,28224,28224
6989,1,3,2,1,1,1,2,1,1,1,2,3,3,2,2,1,1,1,29,30,12,15,13,4,28,1,4,18,48,78,27,2,47,13,18,16,2,376,376
6990,1,1,3,1,3,1,2,3,1,1,4,1,3,4,1,1,1,3,35,149,58,73,65,21,140,4,21,91,237,390,134,9,231,65,88,80,9,1865,1865
6991,3,3,2,2,2,1,3,1,1,1,3,1,2,2,3,1,1,2,34,55,21,27,24,8,52,1,8,34,87,144,50,4,85,24,32,30,4,690,690
6994,2,1,1,1,3,1,1,3,1,1,4,1,2,3,2,1,1,2,31,1702,660,830,745,234,1595,43,234,1042,2702,4446,1532,106,2638,745,1000,915,106,21275,21275
6996,3,3,1,1,2,1,0,1,3,1,2,2,2,2,1,1,2,1,29,13,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,168,168
6998,3,1,2,1,3,2,2,1,1,1,5,1,3,4,3,1,1,1,36,353,137,172,155,49,331,9,49,216,561,923,318,22,547,155,208,190,22,4417,662.55
6999,1,1,2,3,3,1,0,1,1,3,1,1,1,1,2,3,2,3,30,11,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,133,33.25
7000,2,2,3,3,3,1,2,2,1,1,2,3,2,2,2,1,2,2,36,143,55,70,63,20,134,4,20,88,227,373,129,9,222,63,84,77,9,1790,268.5
7001,2,1,3,1,1,2,3,1,1,1,6,1,2,5,3,1,1,1,36,54,21,26,24,7,50,1,7,33,85,140,48,3,83,24,32,29,3,670,670
7002,2,3,3,1,3,1,1,2,2,1,2,1,2,2,2,1,3,2,34,1297,503,632,568,178,1216,33,178,794,2059,3388,1167,81,2010,568,762,697,81,16212,8106
7003,2,1,3,1,1,1,1,2,2,1,3,1,1,2,3,1,1,1,28,1375,533,670,602,189,1289,34,189,842,2183,3592,1237,86,2131,602,808,739,86,17187,17187
7004,3,1,2,3,2,1,3,2,1,1,3,1,1,3,2,1,1,1,32,227,88,111,99,31,213,6,31,139,361,593,204,14,352,99,133,122,14,2837,2837
7005,2,3,1,1,3,1,3,2,1,1,3,1,3,2,1,1,1,1,31,23,9,11,10,3,22,1,3,14,36,60,21,2,36,10,14,12,2,289,289
7006,2,1,3,1,2,1,3,2,1,1,3,1,1,3,3,1,1,2,32,41,16,20,18,6,39,1,6,25,65,107,37,3,64,18,24,22,3,515,257.5
7007,3,1,1,1,3,1,2,2,1,1,4,1,1,3,2,1,1,2,31,255,99,124,112,35,239,6,35,156,405,667,230,16,396,112,150,137,16,3190,3190
7008,1,1,2,1,2,2,2,2,1,1,5,1,3,4,2,1,1,3,35,104,40,51,46,14,98,3,14,64,165,272,94,7,161,46,61,56,7,1303,195.45
7009,2,1,3,3,1,1,1,2,1,1,3,1,1,3,2,1,1,2,30,2631,1019,1282,1151,362,2466,66,362,1611,4176,6872,2368,165,4077,1151,1545,1414,165,32883,4932.45
7011,3,2,1,1,1,1,0,1,1,1,2,3,3,2,2,3,1,2,30,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
7012,1,1,2,1,3,1,2,1,1,1,3,1,3,3,3,1,1,1,30,120,47,59,53,17,113,3,17,74,191,314,108,8,187,53,71,65,8,1508,1508
7013,3,2,1,1,3,1,3,1,1,1,2,1,3,2,3,1,1,2,32,2406,932,1173,1053,331,2255,60,331,1474,3819,6285,2165,150,3729,1053,1413,1293,150,30072,15036
7014,3,2,3,3,3,1,2,3,1,1,3,1,1,2,3,1,1,3,37,121,47,59,53,17,114,3,17,74,192,316,109,8,188,53,71,65,8,1515,757.5
7015,3,1,3,1,3,1,1,3,1,1,2,3,1,2,2,1,2,1,32,380,147,185,166,52,356,10,52,233,603,992,342,24,589,166,223,204,24,4748,2374
7016,1,3,2,3,1,1,1,1,1,1,3,1,1,2,1,1,1,3,28,403,156,196,176,55,377,10,55,247,639,1052,362,25,624,176,237,216,25,5031,5031
7017,2,1,1,2,2,1,1,1,1,1,3,1,2,2,1,1,1,3,27,578,224,282,253,80,542,15,80,354,917,1509,520,36,896,253,339,311,36,7225,7225
7019,3,1,1,1,2,2,0,1,1,1,6,1,3,5,2,1,1,1,33,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,6,6,1,138,6.9
7020,3,1,2,1,3,2,1,1,1,1,5,1,3,4,2,1,1,3,36,57,22,28,25,8,54,2,8,35,91,150,52,4,89,25,34,31,4,719,719
7022,3,1,1,1,3,2,3,2,1,1,5,1,3,4,3,1,1,2,38,19,7,9,8,3,17,1,3,11,29,48,17,1,29,8,11,10,1,232,116
7025,2,1,3,2,2,1,2,1,1,1,3,1,2,3,3,1,1,1,31,1341,520,654,587,184,1257,34,184,821,2129,3504,1207,84,2079,587,788,721,84,16765,2514.75
7026,3,1,3,2,1,1,2,2,1,1,3,1,2,3,1,1,1,1,30,677,263,330,296,93,635,17,93,415,1075,1769,610,42,1050,296,398,364,42,8465,8465
7027,2,1,2,3,3,1,1,3,1,1,3,1,2,3,3,1,1,2,34,1887,731,920,825,260,1769,47,260,1156,2995,4929,1698,118,2924,825,1108,1014,118,23584,11792
7028,3,1,2,2,2,1,2,1,3,1,2,1,3,2,1,1,2,2,32,33,13,16,15,5,31,1,5,21,53,87,30,2,52,15,20,18,2,419,419
7029,2,1,3,1,1,1,1,1,1,1,4,1,2,3,3,1,1,1,29,1994,773,972,872,274,1869,50,274,1221,3165,5208,1794,125,3090,872,1171,1072,125,24921,24921
7030,2,1,2,1,3,1,3,2,1,1,3,1,1,3,1,1,1,3,31,383,148,187,168,53,359,10,53,235,608,1000,345,24,594,168,225,206,24,4790,239.5
7031,1,3,3,1,2,1,2,2,3,1,2,2,2,2,1,1,1,2,32,640,248,312,280,88,600,16,88,392,1017,1673,576,40,993,280,376,344,40,8003,400.15
7032,1,2,3,3,3,1,2,2,1,1,3,1,2,2,2,1,1,1,32,154,60,75,67,21,144,4,21,94,244,402,139,10,238,67,90,83,10,1923,1923
7033,1,3,1,3,2,1,3,2,2,1,2,3,2,2,3,1,3,1,36,788,305,384,345,108,739,20,108,483,1251,2058,709,49,1221,345,463,424,49,9849,9849
7034,1,1,1,1,2,1,3,3,1,1,3,1,3,3,2,1,1,1,30,211,82,103,92,29,198,5,29,129,335,552,190,13,327,92,124,114,13,2638,1319
7036,2,1,2,3,2,1,2,3,3,1,2,3,3,2,2,3,2,1,38,476,184,232,208,65,446,12,65,291,755,1242,428,30,737,208,279,256,30,5944,2972
7037,3,2,3,2,3,1,1,3,3,1,3,1,3,2,2,1,1,3,38,228,88,111,100,31,214,6,31,140,362,596,205,14,353,100,134,123,14,2850,1425
7038,3,1,1,1,2,1,0,3,1,1,3,1,1,3,1,1,1,2,27,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
7039,1,1,2,1,3,1,1,1,1,1,3,1,2,3,2,1,1,3,29,74,29,36,32,10,69,2,10,45,117,193,66,5,114,32,43,40,5,922,46.1
7040,2,2,3,2,1,1,2,2,1,1,2,2,3,2,2,1,2,3,34,741,287,361,324,102,694,19,102,454,1176,1935,667,46,1148,324,435,398,46,9259,4629.5
7041,2,1,2,1,2,1,1,1,1,1,3,1,3,3,2,1,1,2,29,452,175,220,198,62,424,11,62,277,717,1181,407,28,701,198,266,243,28,5650,16950
7045,3,3,2,3,1,1,1,2,3,1,2,1,2,2,1,3,2,2,35,82,32,40,36,11,77,2,11,50,130,213,74,5,127,36,48,44,5,1023,255.75
7046,3,1,1,1,1,1,2,1,1,1,4,1,2,3,3,1,1,3,31,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,102
7048,1,1,2,1,3,1,3,3,1,1,4,1,2,3,3,1,1,1,33,63,24,31,28,9,59,2,9,39,100,164,57,4,97,28,37,34,4,789,789
7049,3,1,2,1,2,1,1,3,1,1,4,1,3,3,2,1,1,3,34,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,292
7050,2,1,2,1,2,1,1,3,1,1,4,1,1,4,2,1,1,1,30,1236,479,602,541,170,1158,31,170,757,1961,3228,1112,77,1915,541,726,664,77,15445,15445
7051,1,2,1,2,1,1,3,3,1,1,2,3,3,2,2,1,2,1,32,2568,995,1252,1123,353,2407,64,353,1573,4076,6708,2311,161,3980,1123,1509,1380,161,32097,16048.5
7052,2,2,2,2,3,1,2,2,1,1,2,1,3,2,1,1,1,2,31,138,53,67,60,19,129,4,19,84,219,360,124,9,214,60,81,74,9,1723,1723
7054,3,1,2,1,1,2,2,1,1,1,6,1,2,5,3,1,1,2,36,132,51,64,58,18,123,3,18,81,209,343,118,8,204,58,77,71,8,1644,1644
7055,3,1,3,1,3,1,2,3,1,1,3,1,1,3,2,1,1,1,32,137,53,67,60,19,128,4,19,84,217,357,123,9,212,60,80,74,9,1712,856
7056,1,1,3,3,2,1,0,2,1,1,2,2,2,2,2,1,2,2,30,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,26.5
7059,1,1,3,3,1,1,3,1,1,1,3,1,3,3,3,1,1,1,32,48,19,23,21,7,45,1,7,29,76,124,43,3,74,21,28,26,3,598,598
7060,3,1,3,1,1,1,3,2,1,1,3,1,3,3,3,1,1,3,35,2345,909,1143,1026,323,2198,59,323,1436,3722,6126,2110,147,3635,1026,1378,1260,147,29313,14656.5
7061,3,1,2,1,3,2,1,2,1,1,5,1,2,4,1,1,1,3,35,386,150,188,169,53,362,10,53,237,613,1009,348,24,599,169,227,208,24,4829,2414.5
7063,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,1324,331
7064,3,2,2,2,2,1,2,2,1,1,3,1,2,2,2,1,1,3,33,177,69,86,78,24,166,5,24,108,281,462,159,11,274,78,104,95,11,2212,2212
7065,2,1,3,1,2,1,3,2,3,1,2,2,2,2,2,1,3,1,34,2894,1122,1411,1266,398,2713,72,398,1773,4594,7561,2605,181,4486,1266,1700,1556,181,36177,18088.5
7066,1,1,2,1,3,1,3,2,1,1,4,1,1,3,1,1,1,3,31,2022,784,986,885,278,1896,51,278,1239,3210,5282,1820,126,3134,885,1188,1087,126,25277,12638.5
7067,1,2,3,1,1,1,2,1,2,1,2,1,1,2,3,3,2,2,31,66,26,32,29,9,62,2,9,40,104,172,59,4,102,29,39,35,4,823,411.5
7068,3,1,2,1,2,2,1,1,1,1,6,1,1,5,2,1,1,3,35,1161,450,566,508,160,1088,29,160,711,1843,3033,1045,73,1799,508,682,624,73,14513,7256.5
7069,1,1,1,1,1,1,3,3,2,1,3,1,2,2,3,1,3,1,31,1372,532,669,600,189,1286,34,189,840,2177,3583,1235,86,2126,600,806,737,86,17147,8573.5
7070,1,1,1,1,1,1,3,1,1,1,3,1,1,3,1,1,1,2,25,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,224
7071,3,2,2,2,2,1,3,1,2,1,2,2,1,2,3,1,3,1,34,3567,1382,1739,1560,490,3344,89,490,2185,5662,9318,3210,223,5528,1560,2095,1917,223,44582,44582
7072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7073,1,2,1,2,3,1,1,2,3,1,2,1,2,2,1,2,1,2,30,698,270,340,305,96,654,18,96,427,1108,1823,628,44,1082,305,410,375,44,8723,4361.5
7074,2,1,3,1,2,2,1,2,1,1,5,1,1,4,2,1,1,3,34,2832,1098,1381,1239,390,2655,71,390,1735,4496,7399,2549,177,4390,1239,1664,1522,177,35404,35404
7075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7076,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8110,0,0,0,0,0,0,0,0,0,0,0,8110,4055
7077,3,1,2,1,3,2,3,2,1,1,5,1,3,4,2,1,1,1,37,231,90,113,101,32,217,6,32,142,367,604,208,15,358,101,136,124,15,2892,2892
7079,1,3,2,1,1,1,3,2,1,1,3,1,1,2,2,1,1,3,30,79,31,39,35,11,74,2,11,49,126,207,72,5,123,35,47,43,5,994,49.7
7080,2,2,3,2,1,1,3,3,1,1,3,1,2,2,1,1,1,2,32,1101,427,537,482,152,1032,28,152,675,1748,2877,991,69,1707,482,647,592,69,13768,13768
