id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
1031,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1110,430,541,486,153,1041,28,153,680,1762,2899,999,69,1720,486,652,597,69,13875,13875
1035,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,126,49,62,55,17,119,3,17,77,201,330,114,8,196,55,74,68,8,1579,789.5
1037,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,527,204,257,231,73,494,13,73,323,837,1377,474,33,817,231,310,283,33,6590,6590
1039,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1502,582,732,657,207,1408,38,207,920,2384,3923,1352,94,2328,657,882,807,94,18774,9387
1040,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,6655,2579,3244,2912,915,6239,166,915,4076,10565,17387,5990,416,10315,2912,3910,3577,416,83189,12478.35
1041,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,494,191,241,216,68,463,12,68,302,784,1290,444,31,765,216,290,265,31,6171,3085.5
1042,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,2917,1130,1422,1276,401,2735,73,401,1787,4630,7620,2625,182,4521,1276,1714,1568,182,36460,18230
1043,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,1671,647,814,731,230,1566,42,230,1023,2652,4364,1504,105,2589,731,982,898,105,20884,10442
1044,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,83,32,41,37,12,78,2,12,51,132,218,75,5,129,37,49,45,5,1043,521.5
1046,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,588,228,287,257,81,551,15,81,360,933,1535,529,37,911,257,345,316,37,7348,7348
1047,0,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,24,1542,598,752,675,212,1446,39,212,945,2448,4029,1388,96,2390,675,906,829,96,19278,19278
1048,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,118
1049,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,407,158,198,178,56,381,10,56,249,646,1063,366,26,631,178,239,219,26,5087,2543.5
1050,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2599,1007,1267,1137,357,2436,65,357,1592,4125,6789,2339,163,4028,1137,1527,1397,163,32485,1624.25
1051,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,857,332,418,375,118,804,22,118,525,1361,2239,771,54,1329,375,504,461,54,10717,535.85
1052,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,683,265,333,299,94,640,17,94,418,1084,1784,615,43,1058,299,401,367,43,8537,8537
1053,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,37,14,18,16,5,35,1,5,23,59,96,33,2,57,16,22,20,2,461,461
1054,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1403,544,684,614,193,1315,35,193,859,2227,3665,1263,88,2174,614,824,754,88,17537,17537
1055,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,296,115,144,129,41,277,7,41,181,469,773,266,19,458,129,174,159,19,3697,924.25
1056,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,88,34,43,39,12,83,2,12,54,140,230,79,6,137,39,52,47,6,1103,1103
1057,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,22,8,11,10,3,20,1,3,13,34,56,20,1,34,10,13,12,1,272,272
1060,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,69.5
1062,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,474,184,231,207,65,444,12,65,290,753,1238,427,30,735,207,279,255,30,5926,2963
1063,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,200,77,97,87,28,187,5,28,122,317,521,180,13,309,87,117,107,13,2495,1247.5
1064,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,311,121,152,136,43,292,8,43,191,494,813,280,20,483,136,183,167,20,3893,1946.5
1065,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,525,204,256,230,72,493,13,72,322,834,1373,473,33,814,230,309,282,33,6568,3284
1066,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,442,171,216,194,61,415,11,61,271,702,1155,398,28,685,194,260,238,28,5530,5530
1067,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,23,9,11,10,3,22,1,3,14,36,60,21,2,36,10,14,12,2,289,289
1068,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,244,95,119,107,34,229,6,34,150,388,638,220,15,379,107,144,131,15,3055,1527.5
1070,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,446,173,218,195,61,418,11,61,273,708,1166,402,28,692,195,262,240,28,5577,1394.25
1071,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,19,8,9,9,3,18,1,3,12,31,50,17,1,30,9,11,10,1,242,242
1072,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,429,166,209,188,59,402,11,59,263,681,1121,386,27,665,188,252,231,27,5364,2682
1073,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,125,48,61,55,17,117,3,17,76,198,325,112,8,193,55,73,67,8,1558,1558
1074,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
1075,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,357,139,174,156,49,335,9,49,219,567,933,322,22,554,156,210,192,22,4465,4465
1076,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,764,296,372,334,105,716,19,105,468,1212,1995,687,48,1184,334,449,411,48,9547,9547
1077,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1247,483,608,545,171,1169,31,171,764,1979,3257,1122,78,1932,545,732,670,78,15582,15582
1078,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,51,20,25,22,7,48,1,7,31,80,132,46,3,79,22,30,27,3,634,317
1079,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,33,13,16,14,5,31,1,5,20,52,86,30,2,51,14,19,18,2,412,206
1080,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,666,258,325,291,92,624,17,92,408,1057,1739,599,42,1032,291,391,358,42,8324,8324
1081,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1130,438,551,495,155,1060,28,155,692,1794,2952,1017,71,1752,495,664,608,71,14128,14128
1082,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2951,1144,1439,1291,406,2767,74,406,1808,4685,7710,2656,185,4574,1291,1734,1586,185,36892,36892
1083,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2369,918,1155,1037,326,2221,59,326,1451,3761,6189,2132,148,3672,1037,1392,1273,148,29614,29614
1085,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,906,351,442,396,125,850,23,125,555,1438,2367,816,57,1404,396,532,487,57,11327,11327
1086,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,48,18,23,21,7,45,1,7,29,75,124,43,3,74,21,28,26,3,596,596
1088,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,45,18,22,20,6,42,1,6,28,71,117,41,3,70,20,26,24,3,563,140.75
1089,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,43,17,21,19,6,40,1,6,26,68,112,38,3,66,19,25,23,3,536,536
1091,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,351,136,171,154,48,329,9,48,215,558,917,316,22,544,154,206,189,22,4389,4389
1092,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,7317,2835,3567,3201,1006,6860,183,1006,4482,11616,19115,6585,457,11341,3201,4299,3933,457,91461,91461
1093,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,15,6,8,7,2,15,0,2,10,25,40,14,1,24,7,9,8,1,194,97
1094,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,79,31,39,35,11,74,2,11,48,125,206,71,5,122,35,46,43,5,988,988
1095,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2351,911,1146,1028,323,2204,59,323,1440,3732,6141,2116,147,3643,1028,1381,1263,147,29383,29383
1096,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,107,42,52,47,15,100,3,15,66,170,280,96,7,166,47,63,58,7,1341,1341
1097,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2371,919,1156,1037,326,2222,59,326,1452,3763,6193,2133,148,3674,1037,1393,1274,148,29631,14815.5
1098,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,41,16,20,18,6,39,1,6,25,65,107,37,3,64,18,24,22,3,515,128.75
1099,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,68.5
1100,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1116,433,544,488,154,1047,28,154,684,1772,2916,1005,70,1730,488,656,600,70,13955,13955
1101,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,301,117,147,132,41,282,8,41,184,478,786,271,19,466,132,177,162,19,3763,3763
1103,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,197
1104,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,553,214,270,242,76,519,14,76,339,878,1445,498,35,858,242,325,297,35,6916,3458
1105,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,15,6,7,7,2,14,0,2,9,23,38,13,1,23,7,9,8,1,185,185
1106,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,2295,889,1119,1004,316,2151,57,316,1405,3643,5994,2065,144,3557,1004,1348,1233,144,28684,14342
1107,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,4185,1622,2040,1831,575,3923,105,575,2563,6643,10932,3766,262,6486,1831,2459,2249,262,52309,52309
1108,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,634,246,309,278,87,595,16,87,389,1007,1657,571,40,983,278,373,341,40,7931,7931
1109,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,4138,1603,2017,1810,569,3879,104,569,2534,6568,10809,3724,259,6413,1810,2431,2224,259,51720,51720
1112,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,219,85,107,96,30,205,6,30,134,348,572,197,14,339,96,129,118,14,2739,1369.5
1113,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,972,377,474,425,134,911,24,134,596,1543,2540,875,61,1507,425,571,523,61,12153,12153
1114,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1131,438,552,495,156,1061,28,156,693,1796,2955,1018,71,1754,495,665,608,71,14143,14143
1115,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,202,78,99,89,28,190,5,28,124,321,529,182,13,314,89,119,109,13,2532,1266
1116,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,126,49,61,55,17,118,3,17,77,199,328,113,8,195,55,74,68,8,1571,1571
1117,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,338,131,165,148,47,317,9,47,207,537,883,304,21,524,148,199,182,21,4228,2114
1118,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,179,70,88,79,25,168,5,25,110,285,469,162,11,278,79,105,97,11,2246,2246
1119,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3879,1503,1891,1697,534,3637,97,534,2376,6159,10135,3491,243,6013,1697,2279,2085,243,48493,48493
1121,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,102
1122,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,71,27,35,31,10,66,2,10,43,112,185,64,5,110,31,42,38,5,887,887
1123,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1712,663,835,749,235,1605,43,235,1049,2718,4473,1541,107,2654,749,1006,920,107,21401,21401
1124,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,75,29,37,33,10,70,2,10,46,119,195,67,5,116,33,44,40,5,936,936
1125,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,6288,2436,3065,2751,865,5895,157,865,3851,9981,16426,5659,393,9746,2751,3694,3380,393,78596,3929.8
1126,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,68,26,33,30,9,64,2,9,42,108,178,61,4,106,30,40,37,4,851,212.75
1127,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,929,360,453,407,128,871,23,128,569,1476,2428,837,58,1441,407,546,500,58,11619,5809.5
1129,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1016,394,495,444,140,952,25,140,622,1612,2653,914,64,1574,444,597,546,64,12696,634.8
1130,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,7,6,1,139,139
1131,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,98,38,48,43,14,91,3,14,60,155,255,88,6,151,43,57,52,6,1222,305.5
1132,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,46,18,23,20,6,43,1,6,28,74,121,42,3,72,20,27,25,3,578,144.5
1133,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,124,48,61,54,17,116,3,17,76,197,324,112,8,192,54,73,67,8,1551,387.75
1134,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1154,447,563,505,159,1082,29,159,707,1833,3016,1039,72,1789,505,678,621,72,14430,7215
1135,1,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,25,312,121,152,136,43,292,8,43,191,495,814,281,20,483,136,183,168,20,3898,3898
1136,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1032,400,503,451,142,967,26,142,632,1637,2695,928,65,1599,451,606,554,65,12895,12895
1137,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1760,682,858,770,242,1650,44,242,1078,2794,4598,1584,110,2728,770,1034,946,110,22000,22000
1138,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,211,82,103,92,29,198,5,29,129,335,551,190,13,327,92,124,113,13,2636,2636
1139,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1700,659,829,744,234,1594,43,234,1041,2699,4441,1530,106,2635,744,999,914,106,21252,10626
1140,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,39,15,19,17,5,37,1,5,24,62,102,35,3,61,17,23,21,3,489,122.25
1141,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,83,32,40,36,11,78,2,11,51,131,216,75,5,128,36,49,45,5,1034,1034
1142,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,4936,1913,2406,2160,679,4628,123,679,3023,7836,12895,4442,309,7651,2160,2900,2653,309,61702,61702
1143,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1482,574,723,648,204,1389,37,204,908,2353,3872,1334,93,2297,648,871,797,93,18527,18527
1144,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,85,33,41,37,12,79,2,12,52,135,221,76,5,131,37,50,46,5,1059,529.5
1145,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,265,103,129,116,37,249,7,37,163,421,693,239,17,411,116,156,143,17,3319,1659.5
1146,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,352,136,172,154,48,330,9,48,216,559,919,317,22,545,154,207,189,22,4399,4399
1147,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,372,144,181,163,51,349,9,51,228,590,972,335,23,577,163,219,200,23,4650,2325
1148,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,73,29,36,32,10,69,2,10,45,117,192,66,5,114,32,43,40,5,920,920
1150,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,139,54,68,61,19,130,4,19,85,221,363,125,9,215,61,82,75,9,1739,1739
1153,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,149,58,73,65,21,140,4,21,91,237,390,134,9,231,65,88,80,9,1865,932.5
1154,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,215,83,105,94,30,202,5,30,132,342,562,194,14,334,94,127,116,14,2693,2693
1155,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,17,7,9,8,2,16,1,2,11,27,45,16,1,27,8,10,9,1,217,10.85
1157,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,670,260,327,293,92,628,17,92,411,1064,1751,603,42,1039,293,394,360,42,8378,4189
1158,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,226,88,110,99,31,212,6,31,138,358,589,203,14,350,99,133,121,14,2822,1411
1160,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,4579,1774,2232,2003,630,4293,115,630,2805,7269,11962,4121,286,7097,2003,2690,2461,286,57236,28618
1162,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,507,197,247,222,70,475,13,70,311,805,1324,456,32,786,222,298,273,32,6340,6340
1164,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,475,184,232,208,65,446,12,65,291,755,1242,428,30,737,208,279,256,30,5943,891.45
1166,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,11726,4544,5717,5130,1612,10993,293,1612,7182,18615,30635,10554,733,18176,5130,6889,6303,733,146577,73288.5
1167,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,210,81,102,92,29,197,5,29,129,333,548,189,13,325,92,123,113,13,2623,1311.5
1168,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1263,489,616,552,174,1184,32,174,773,2004,3298,1136,79,1957,552,742,679,79,15783,15783
1169,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,34,13,16,15,5,32,1,5,21,53,88,30,2,52,15,20,18,2,422,422
1170,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,388
1173,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,4902,1899,2390,2144,674,4595,123,674,3002,7781,12805,4411,306,7597,2144,2880,2635,306,61268,3063.4
1174,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,12,2,290,145
1175,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3130,1213,1526,1370,431,2935,78,431,1917,4970,8178,2817,196,4852,1370,1839,1683,196,39132,19566
1176,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,582,225,284,255,80,545,15,80,356,923,1519,523,36,901,255,342,313,36,7270,7270
1177,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,182,71,89,80,25,171,5,25,112,289,475,164,11,282,80,107,98,11,2277,2277
1178,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
1179,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,74,29,36,32,10,69,2,10,45,117,193,67,5,114,32,43,40,5,923,461.5
1180,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,723,280,353,316,100,678,18,100,443,1148,1889,651,45,1121,316,425,389,45,9040,9040
1181,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2943,1140,1435,1287,405,2759,74,405,1802,4671,7687,2648,184,4561,1287,1729,1582,184,36783,18391.5
1185,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,161,63,79,71,22,151,4,22,99,256,422,145,10,250,71,95,87,10,2018,2018
1186,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,123,48,60,54,17,116,3,17,76,196,322,111,8,191,54,73,66,8,1543,1543
1188,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,75,29,36,33,10,70,2,10,46,118,195,67,5,116,33,44,40,5,934,934
1190,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1614,625,787,706,222,1513,40,222,989,2562,4216,1453,101,2502,706,948,868,101,20175,20175
1191,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3888,1507,1896,1701,535,3645,97,535,2382,6173,10158,3500,243,6027,1701,2285,2090,243,48606,24303
1192,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,1100,426,536,481,151,1031,28,151,674,1746,2873,990,69,1704,481,646,591,69,13747,13747
1193,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,128,50,62,56,18,120,3,18,78,203,334,115,8,198,56,75,69,8,1599,1599
1194,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,29,11,14,13,4,27,1,4,18,45,75,26,2,44,13,17,15,2,360,360
1195,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,101
1196,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,328,127,160,143,45,307,8,45,201,520,856,295,21,508,143,193,176,21,4097,4097
1197,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,669,259,326,293,92,628,17,92,410,1063,1749,602,42,1038,293,393,360,42,8368,2092
1198,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,24,9,12,11,3,22,1,3,15,38,62,22,2,37,11,14,13,2,301,150.5
1200,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1548,600,755,677,213,1451,39,213,948,2457,4043,1393,97,2399,677,909,832,97,19348,9674
1201,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2348,910,1145,1027,323,2202,59,323,1438,3728,6135,2114,147,3640,1027,1380,1262,147,29355,14677.5
1202,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,38,15,18,17,5,35,1,5,23,60,98,34,2,58,17,22,20,2,470,23.5
1203,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,6434,2493,3137,2815,885,6032,161,885,3941,10214,16809,5791,402,9973,2815,3780,3458,402,80427,80427
1205,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,935,362,456,409,129,876,23,129,572,1484,2441,841,59,1449,409,549,502,59,11684,5842
1206,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,200,78,98,88,28,187,5,28,123,317,522,180,13,310,88,118,108,13,2504,1252
1207,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1113,431,543,487,153,1044,28,153,682,1767,2909,1002,70,1726,487,654,598,70,13917,6958.5
1208,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
1209,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1410,546,687,617,194,1322,35,194,863,2238,3683,1269,88,2185,617,828,758,88,17622,2643.3
1210,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,693,269,338,303,95,650,17,95,424,1100,1810,624,43,1074,303,407,372,43,8660,4330
1212,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,32,12,15,14,4,30,1,4,19,50,82,28,2,49,14,19,17,2,394,394
1214,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,205,80,100,90,28,192,5,28,126,326,536,185,13,318,90,121,110,13,2566,2566
1215,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1372,532,669,600,189,1286,34,189,840,2177,3583,1234,86,2126,600,806,737,86,17146,8573
1217,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4025,1560,1962,1761,553,3773,101,553,2465,6389,10514,3622,252,6238,1761,2365,2163,252,50309,25154.5
1218,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,817,317,398,358,112,766,21,112,501,1297,2134,735,51,1266,358,480,439,51,10213,5106.5
1219,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,24,9,12,11,3,23,1,3,15,38,63,22,2,38,11,14,13,2,304,45.6
1222,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,217,84,106,95,30,203,6,30,133,344,567,195,14,336,95,128,117,14,2714,2714
1223,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,13,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,168,25.2
1224,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3677,1425,1792,1609,506,3447,92,506,2252,5837,9605,3309,230,5699,1609,2160,1976,230,45961,45961
1225,1,1,0,1,0,2,0,1,1,2,7,1,0,6,0,2,1,0,26,52,20,26,23,7,49,1,7,32,83,137,47,3,81,23,31,28,3,653,653
1226,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,85,33,41,37,12,80,2,12,52,135,222,76,5,132,37,50,46,5,1062,1062
1228,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,56,22,27,24,8,52,1,8,34,88,145,50,4,86,24,33,30,4,696,174
1229,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1116,433,544,488,154,1046,28,154,684,1772,2916,1005,70,1730,488,656,600,70,13954,13954
