"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
12052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12053,1,1,2,1,2,1,0,3,1,1,4,1,2,3,1,1,1,2,28,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,178
12054,1,1,3,1,1,1,3,2,1,1,4,1,1,4,3,1,1,3,33,171,66,83,75,24,160,4,24,105,271,447,154,11,265,75,101,92,11,2139,2139
12055,1,1,1,3,2,1,3,3,1,1,2,3,3,2,2,2,2,3,36,2978,1154,1452,1303,410,2792,75,410,1824,4728,7781,2681,186,4617,1303,1750,1601,186,37231,18615.5
12056,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,70142,0,0,0,0,0,0,0,0,0,0,0,70142,70142
12057,2,1,2,1,3,1,3,3,1,1,4,1,1,3,1,1,1,1,31,159,62,78,70,22,149,4,22,98,253,416,143,10,247,70,94,86,10,1993,99.65
12058,2,1,3,2,1,1,3,1,1,1,3,1,2,3,3,1,1,1,31,329,127,160,144,45,308,8,45,201,522,859,296,21,509,144,193,177,21,4109,4109
12060,1,1,1,2,1,1,1,3,1,1,3,1,2,3,1,1,1,3,28,44,17,21,19,6,41,1,6,27,70,114,39,3,68,19,26,24,3,548,137
12061,1,1,3,1,2,2,2,3,1,1,5,1,1,4,3,1,1,2,35,43,17,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,534,133.5
12062,3,1,3,1,2,1,2,1,1,1,4,1,2,3,2,1,1,2,32,445,173,217,195,61,417,11,61,273,706,1162,401,28,690,195,261,239,28,5563,5563
12065,1,1,2,1,2,1,2,3,1,1,4,1,2,3,3,1,1,2,32,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,364
12067,2,1,2,1,1,1,3,2,1,1,4,1,2,3,2,1,1,2,31,194,75,94,85,27,182,5,27,119,307,506,174,12,300,85,114,104,12,2422,1211
12069,2,3,2,1,3,1,2,1,1,1,3,1,1,2,2,1,1,3,31,62,24,30,27,9,58,2,9,38,99,162,56,4,96,27,37,33,4,777,777
12070,3,1,1,1,3,1,1,1,1,1,4,1,3,3,3,1,1,3,33,80,31,39,35,11,75,2,11,49,127,209,72,5,124,35,47,43,5,1000,500
12071,2,1,1,1,3,1,2,1,1,1,3,1,2,3,1,1,1,2,28,146,57,71,64,20,137,4,20,89,231,381,131,9,226,64,86,78,9,1823,1823
12072,1,1,1,1,1,1,1,1,1,1,4,1,3,4,2,1,1,3,29,159,62,78,70,22,150,4,22,98,253,416,144,10,247,70,94,86,10,1995,1995
12073,2,1,2,1,1,2,3,1,1,1,5,1,3,5,2,1,1,1,34,1232,478,601,539,170,1155,31,170,755,1957,3220,1109,77,1910,539,724,663,77,15407,15407
12074,2,1,1,2,3,1,1,2,1,1,3,1,3,3,3,1,1,3,33,590,229,288,258,81,554,15,81,362,937,1542,531,37,915,258,347,317,37,7379,3689.5
12075,1,1,3,1,2,1,2,3,1,1,2,3,2,2,3,1,2,2,33,650,252,317,284,89,609,16,89,398,1031,1697,585,41,1007,284,382,349,41,8121,8121
12077,2,1,1,1,2,2,1,1,1,1,6,1,1,5,3,1,1,2,33,544,211,265,238,75,510,14,75,333,864,1421,490,34,843,238,320,292,34,6801,3400.5
12078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12079,2,2,1,3,2,1,2,2,1,1,2,1,1,2,2,1,3,3,32,29,11,14,13,4,27,1,4,18,46,75,26,2,45,13,17,16,2,363,363
12080,1,2,1,2,1,1,2,3,3,1,3,1,2,2,2,1,2,2,32,18,7,9,8,3,17,1,3,11,29,47,16,1,28,8,11,10,1,228,228
12081,2,3,1,2,3,1,2,1,3,1,3,1,1,2,2,1,2,1,32,24,9,12,11,3,23,1,3,15,39,63,22,2,38,11,14,13,2,305,76.25
12082,3,1,2,3,2,1,1,2,1,1,3,1,2,2,2,1,1,1,30,162,63,79,71,22,152,4,22,99,257,423,146,10,251,71,95,87,10,2024,1012
12083,1,1,2,1,1,1,1,1,1,1,4,1,1,4,1,1,1,1,25,275,106,134,120,38,257,7,38,168,436,717,247,17,426,120,161,148,17,3432,3432
12084,3,1,1,1,1,1,3,2,1,1,4,1,1,3,1,1,1,2,29,2810,1089,1370,1229,386,2634,70,386,1721,4460,7340,2529,176,4355,1229,1651,1510,176,35121,5268.15
12085,3,3,2,3,3,1,3,1,3,1,2,3,3,2,1,1,2,1,38,31,12,15,13,4,29,1,4,19,48,80,27,2,47,13,18,16,2,381,95.25
12086,2,1,3,1,3,1,1,1,1,1,4,1,2,4,1,1,1,3,32,95,37,46,42,13,89,2,13,58,151,249,86,6,148,42,56,51,6,1190,1190
12087,1,1,1,1,3,2,0,1,1,1,5,1,1,4,3,1,1,2,30,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
12088,1,1,2,1,1,2,3,3,1,1,5,1,1,4,2,1,1,1,32,110,43,54,48,15,103,3,15,67,174,287,99,7,170,48,65,59,7,1374,687
12089,3,1,2,1,2,1,2,1,1,1,4,1,2,3,3,1,1,1,31,744,288,363,325,102,697,19,102,456,1181,1943,669,47,1153,325,437,400,47,9298,464.9
12090,3,1,3,1,1,1,2,3,1,1,3,1,1,3,3,1,1,3,33,189,73,92,83,26,177,5,26,116,299,493,170,12,292,83,111,101,12,2360,590
12091,3,1,3,1,3,1,2,2,1,1,4,1,2,4,2,1,1,2,35,1858,720,906,813,256,1742,47,256,1138,2949,4853,1672,116,2879,813,1091,999,116,23224,23224
12092,2,1,3,1,2,2,2,1,1,1,5,1,2,4,3,1,1,1,34,335,130,163,147,46,314,8,46,205,532,875,301,21,519,147,197,180,21,4187,2093.5
12093,1,1,3,1,1,2,3,1,1,1,6,1,3,5,1,1,1,1,34,579,225,282,253,80,543,15,80,355,919,1513,521,36,898,253,340,311,36,7239,1809.75
12094,3,1,2,2,2,1,3,3,1,1,3,1,1,3,3,1,1,1,33,2102,815,1025,920,289,1971,53,289,1288,3337,5492,1892,131,3259,920,1235,1130,131,26279,3941.85
12095,2,1,2,1,1,1,3,1,1,1,4,1,3,4,3,1,1,1,32,51,20,25,23,7,48,1,7,31,81,134,46,3,80,23,30,28,3,641,641
12096,2,1,2,1,1,1,2,3,1,1,4,1,3,4,3,1,1,3,35,676,262,330,296,93,634,17,93,414,1074,1767,609,42,1048,296,397,364,42,8454,4227
12097,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,8238,0,0,0,0,0,0,0,0,0,0,0,8238,8238
12099,3,1,1,1,3,1,2,3,1,1,3,1,2,3,1,1,1,3,32,631,245,308,276,87,592,16,87,387,1002,1649,568,40,978,276,371,339,40,7892,394.6
12100,1,1,2,2,1,1,3,1,1,1,2,2,1,2,2,1,3,2,29,37,15,18,16,5,35,1,5,23,59,97,34,2,58,16,22,20,2,465,465
12101,3,1,2,1,2,1,3,1,1,1,4,1,2,4,1,1,1,3,33,191,74,93,84,26,179,5,26,117,303,499,172,12,296,84,112,103,12,2388,2388
12102,2,1,3,1,3,1,1,3,3,1,2,2,2,2,3,1,1,1,33,823,319,401,360,113,771,21,113,504,1306,2149,740,52,1275,360,483,442,52,10284,10284
12103,3,2,2,2,1,1,2,3,1,1,2,2,1,2,2,3,2,2,34,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,105
12104,1,1,3,1,2,1,2,1,1,1,3,1,2,3,2,1,1,1,28,28,11,14,12,4,27,1,4,17,45,74,26,2,44,12,17,15,2,355,88.75
12106,2,1,1,1,3,2,3,2,1,1,5,1,1,4,2,1,1,3,35,526,204,256,230,72,493,13,72,322,834,1373,473,33,815,230,309,283,33,6571,6571
12107,1,1,1,1,2,1,3,1,1,1,3,1,1,2,2,1,2,2,27,21,8,10,9,3,19,1,3,13,33,53,18,1,32,9,12,11,1,257,257
12108,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,171,85.5
12109,3,1,1,1,1,2,2,1,1,1,6,1,1,5,1,1,1,3,33,3282,1272,1600,1436,451,3077,82,451,2010,5210,8574,2954,205,5087,1436,1928,1764,205,41024,41024
12110,2,1,3,1,1,1,2,1,1,1,4,1,2,3,2,1,1,1,29,153,60,75,67,21,144,4,21,94,243,401,138,10,238,67,90,83,10,1919,1919
12111,2,1,1,1,1,2,2,2,1,1,5,1,1,4,3,1,1,1,31,6606,2560,3220,2890,908,6193,165,908,4046,10487,17258,5945,413,10239,2890,3881,3551,413,82573,41286.5
12112,2,1,2,1,1,2,3,2,1,1,5,1,2,4,2,1,1,3,35,302,117,147,132,42,283,8,42,185,479,788,271,19,467,132,177,162,19,3772,3772
12113,1,1,1,2,2,1,3,1,1,1,3,1,3,3,1,1,1,3,30,29,11,14,13,4,27,1,4,18,45,74,26,2,44,13,17,15,2,359,89.75
12114,1,2,3,2,3,1,2,2,1,1,3,1,1,2,3,1,1,2,32,58,22,28,25,8,54,2,8,35,91,150,52,4,89,25,34,31,4,720,720
12115,1,1,1,3,1,1,3,1,1,1,3,1,3,3,1,1,1,1,28,658,255,321,288,91,617,17,91,403,1045,1719,592,41,1020,288,387,354,41,8228,2057
12116,1,1,2,1,1,1,0,2,1,1,4,1,1,3,2,1,1,3,27,14,5,7,6,2,13,0,2,8,22,35,12,1,21,6,8,7,1,170,85
12117,2,1,1,1,2,1,3,1,1,1,4,1,3,4,1,1,1,2,31,123,48,60,54,17,115,3,17,75,195,321,111,8,191,54,72,66,8,1538,384.5
12119,3,1,1,1,2,1,1,1,1,1,3,1,3,3,1,1,1,2,28,3455,1339,1684,1512,475,3239,86,475,2116,5485,9026,3109,216,5355,1512,2030,1857,216,43187,43187
12120,3,1,1,1,2,1,1,3,1,1,4,1,1,3,2,1,1,3,31,4503,1745,2195,1970,619,4221,113,619,2758,7148,11763,4052,282,6979,1970,2645,2420,282,56284,56284
12121,2,1,2,2,3,1,1,1,3,1,2,1,1,2,1,1,1,3,29,55,21,27,24,8,52,1,8,34,88,144,50,4,85,24,32,30,4,691,345.5
12122,1,2,3,3,1,1,3,1,1,1,3,1,2,2,3,1,1,2,32,230,89,112,101,32,215,6,32,141,365,600,207,14,356,101,135,124,14,2874,431.1
12123,2,1,2,1,3,1,1,3,1,1,4,1,3,3,2,1,1,3,34,12666,4908,6175,5541,1742,11874,317,1742,7758,20107,33089,11399,792,19632,5541,7441,6808,792,158324,79162
12126,3,1,1,1,3,1,2,2,1,1,3,1,2,3,2,1,1,3,32,1607,623,783,703,221,1506,40,221,984,2551,4197,1446,101,2490,703,944,864,101,20085,5021.25
12127,2,1,2,1,3,2,1,3,1,1,5,1,2,4,2,1,1,3,36,1118,433,545,489,154,1048,28,154,685,1774,2919,1006,70,1732,489,657,601,70,13972,13972
12128,1,1,2,1,3,1,1,2,1,1,4,1,2,4,3,1,1,1,31,1723,668,840,754,237,1615,43,237,1055,2735,4502,1551,108,2671,754,1012,926,108,21539,10769.5
12129,2,1,2,3,2,1,2,1,1,1,3,1,1,3,2,1,1,3,31,1069,414,521,468,147,1002,27,147,655,1697,2792,962,67,1657,468,628,575,67,13363,13363
12130,3,1,1,3,2,1,3,2,3,1,3,1,2,2,1,1,3,1,34,819,317,399,358,113,768,21,113,502,1300,2139,737,51,1269,358,481,440,51,10236,5118
12132,1,1,2,1,3,1,0,3,1,1,4,1,2,3,1,1,1,1,28,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
12133,3,1,2,1,2,1,2,2,1,1,4,1,2,4,2,1,1,3,34,689,267,336,302,95,646,17,95,422,1094,1801,620,43,1068,302,405,371,43,8616,8616
12134,2,1,1,1,1,2,3,3,1,1,5,1,1,4,1,1,1,2,32,402,156,196,176,55,377,10,55,246,638,1049,362,25,623,176,236,216,25,5023,5023
12136,2,1,2,1,1,2,2,1,1,1,6,1,1,5,1,1,1,3,33,593,230,289,259,82,556,15,82,363,941,1549,534,37,919,259,348,319,37,7412,7412
12137,2,1,1,2,3,1,1,2,1,1,2,1,2,2,3,2,1,2,30,1380,535,673,604,190,1294,35,190,845,2191,3605,1242,86,2139,604,811,742,86,17252,8626
12139,2,3,1,3,3,1,1,2,1,1,3,1,3,2,1,1,2,3,34,225,87,110,98,31,211,6,31,138,357,588,202,14,349,98,132,121,14,2812,2812
12141,3,1,1,1,1,2,1,3,1,1,5,1,2,4,1,1,1,2,32,252,98,123,111,35,237,6,35,155,401,659,227,16,391,111,148,136,16,3157,3157
12142,3,1,1,1,3,1,2,1,1,1,3,1,3,3,2,1,1,1,30,1215,471,592,532,167,1139,30,167,744,1929,3174,1094,76,1883,532,714,653,76,15188,15188
12143,1,3,2,3,1,1,2,2,1,1,3,1,3,2,1,1,1,1,30,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
12144,1,1,2,3,3,1,2,2,1,1,3,1,2,3,1,1,1,3,32,354,137,173,155,49,332,9,49,217,562,925,319,22,549,155,208,190,22,4427,2213.5
12146,1,2,2,2,2,1,2,3,1,1,3,1,3,2,3,1,1,1,32,358,139,175,157,49,336,9,49,219,569,936,322,22,555,157,210,193,22,4477,4477
12147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12148,1,1,1,1,2,2,1,2,1,1,5,1,3,4,1,1,1,3,32,90,35,44,39,12,84,2,12,55,143,235,81,6,140,39,53,48,6,1124,281
12149,3,1,3,1,2,2,1,2,1,1,5,1,2,4,1,1,1,2,34,174,67,85,76,24,163,4,24,106,276,454,156,11,269,76,102,93,11,2171,2171
12150,1,1,2,1,3,1,1,2,1,1,3,1,1,3,1,1,1,2,27,24,9,12,11,3,23,1,3,15,38,63,22,2,37,11,14,13,2,303,75.75
12152,3,1,2,1,3,2,3,3,1,1,5,1,3,4,2,1,1,1,38,63,24,31,28,9,59,2,9,38,100,164,56,4,97,28,37,34,4,787,393.5
12153,3,1,3,1,1,1,1,1,1,1,2,1,3,2,1,1,1,1,26,2976,1153,1451,1302,409,2790,74,409,1823,4724,7774,2678,186,4612,1302,1748,1600,186,37197,37197
12154,3,1,2,1,3,1,3,3,1,1,4,1,3,3,3,1,1,2,37,295,114,144,129,41,277,7,41,181,469,771,266,19,458,129,174,159,19,3693,1846.5
12155,1,2,3,2,3,1,2,3,3,1,2,3,1,2,2,3,3,3,40,1570,609,766,687,216,1472,39,216,962,2493,4103,1413,98,2434,687,923,844,98,19630,19630
12157,1,1,2,1,2,2,1,1,1,1,5,1,3,5,2,1,1,1,32,79,31,39,35,11,74,2,11,48,125,206,71,5,122,35,46,42,5,987,987
12158,2,1,2,3,3,1,2,3,1,1,2,2,1,2,3,1,3,2,35,251,97,123,110,35,236,6,35,154,399,657,226,16,390,110,148,135,16,3144,1572
12160,3,2,3,2,3,1,2,3,2,1,2,3,1,2,1,2,3,2,38,1272,493,620,557,175,1193,32,175,779,2020,3323,1145,80,1972,557,747,684,80,15904,15904
12161,1,1,2,1,2,1,2,3,1,1,4,1,1,3,1,1,1,1,28,18,7,9,8,3,17,1,3,11,29,48,17,1,28,8,11,10,1,230,230
12162,2,1,2,1,2,1,2,1,1,1,4,1,3,3,1,1,1,1,29,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,139
12163,3,1,2,2,2,1,0,1,1,1,3,1,1,3,3,1,1,3,30,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,73
12164,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,348,17.4
12166,3,3,2,1,2,1,2,2,3,1,3,1,1,2,1,1,2,3,34,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,139
12167,2,3,3,2,3,1,1,3,2,1,3,1,3,2,2,1,3,1,37,7163,2776,3492,3134,985,6715,179,985,4387,11371,18713,6447,448,11103,3134,4208,3850,448,89538,44769
12168,3,2,2,2,2,1,1,1,2,1,2,1,3,2,3,1,1,2,32,31,12,15,14,4,29,1,4,19,50,82,28,2,49,14,19,17,2,392,196
12169,2,3,1,1,1,1,1,3,1,1,3,1,3,2,1,1,1,3,30,103,40,50,45,14,96,3,14,63,163,268,92,7,159,45,60,55,7,1284,1284
12170,2,1,2,1,2,1,0,3,1,1,3,1,2,3,2,1,1,1,28,13,5,6,6,2,12,0,2,8,20,34,12,1,20,6,8,7,1,163,163
12171,2,3,1,2,2,1,1,3,1,1,2,2,2,2,3,1,2,1,32,3236,1254,1577,1416,445,3033,81,445,1982,5137,8453,2912,202,5015,1416,1901,1739,202,40446,40446
12172,2,1,3,1,3,1,3,3,1,1,4,1,1,4,1,1,1,3,35,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,20.2
12175,3,1,2,2,1,1,1,3,1,1,3,1,2,2,2,1,2,1,30,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,202
12176,2,3,1,1,2,1,1,3,3,1,3,1,3,2,3,1,3,1,35,27,11,13,12,4,25,1,4,17,43,70,24,2,42,12,16,15,2,340,170
12177,1,1,2,1,1,1,1,3,1,1,4,1,1,4,2,1,1,3,30,338,131,165,148,47,317,9,47,207,536,883,304,21,524,148,199,182,21,4227,2113.5
12178,3,1,3,1,3,1,3,3,1,1,4,1,3,4,1,1,1,3,38,666,258,325,291,92,624,17,92,408,1057,1739,599,42,1032,291,391,358,42,8324,8324
12179,3,3,1,3,1,1,2,1,1,1,2,2,1,2,3,1,3,2,33,66,26,32,29,9,62,2,9,41,105,173,60,4,103,29,39,36,4,829,829
12180,3,3,2,2,2,1,1,1,3,1,2,1,1,2,2,3,2,2,34,590,229,288,258,81,554,15,81,362,937,1542,531,37,915,258,347,317,37,7379,368.95
12181,2,1,1,1,3,1,1,1,1,1,3,1,1,3,2,1,1,1,26,945,366,461,414,130,886,24,130,579,1500,2469,851,59,1465,414,555,508,59,11815,11815
12182,1,1,1,1,1,2,2,1,1,1,6,1,2,5,1,1,1,2,31,589,228,287,258,81,552,15,81,361,935,1539,530,37,913,258,346,317,37,7364,1841
12183,2,3,3,2,2,1,2,2,2,1,2,3,1,2,1,2,1,2,34,5651,2190,2755,2472,777,5298,141,777,3461,8971,14763,5086,353,8759,2472,3320,3037,353,70636,70636
12185,3,1,2,1,3,1,2,2,1,1,4,1,3,3,3,1,1,3,36,74,29,36,32,10,69,2,10,45,117,193,67,5,115,32,44,40,5,925,462.5
12186,1,2,2,1,2,1,3,1,1,1,3,1,1,2,3,1,1,2,29,212,82,104,93,29,199,5,29,130,337,554,191,13,329,93,125,114,13,2652,2652
12187,2,1,2,1,2,2,1,1,1,1,5,1,2,5,3,1,1,2,34,145,56,71,63,20,136,4,20,89,230,378,130,9,224,63,85,78,9,1810,905
12188,3,1,3,1,1,2,3,2,1,1,5,1,3,4,2,1,1,2,37,125,49,61,55,17,117,3,17,77,199,327,113,8,194,55,74,67,8,1566,1566
12189,1,1,1,1,3,1,2,3,1,1,3,1,2,3,1,1,1,3,30,615,238,300,269,85,576,15,85,377,976,1606,553,39,953,269,361,331,39,7687,1153.05
12191,1,1,2,1,1,1,1,2,1,1,3,1,2,3,3,1,1,1,27,529,205,258,231,73,496,13,73,324,839,1381,476,33,820,231,311,284,33,6610,3305
12192,1,1,2,2,1,1,1,2,1,1,3,1,2,3,3,1,1,1,28,118,46,58,52,16,111,3,16,72,187,308,106,7,183,52,69,63,7,1474,1474
12193,3,2,2,1,1,1,0,1,3,1,3,1,1,2,1,1,1,3,28,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,146
12194,2,3,2,1,2,1,0,1,2,2,1,1,3,1,2,2,1,2,29,14,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,181,90.5
12195,1,1,2,1,2,1,3,3,1,1,4,1,3,3,1,1,1,3,33,851,330,415,372,117,798,21,117,521,1351,2223,766,53,1319,372,500,457,53,10636,10636
12198,1,3,1,2,2,1,2,3,3,2,1,1,1,1,1,1,3,1,30,4358,1689,2125,1907,599,4086,109,599,2669,6918,11385,3922,272,6755,1907,2560,2342,272,54474,54474
12199,3,2,1,2,1,1,1,2,3,1,3,1,2,2,2,1,2,3,33,261,101,128,114,36,245,7,36,160,415,683,235,16,405,114,154,141,16,3267,1633.5
12200,3,3,2,1,3,1,2,1,1,1,3,1,2,2,3,1,1,3,34,302,117,147,132,42,283,8,42,185,479,789,272,19,468,132,177,162,19,3775,1887.5
12201,2,2,1,3,1,1,2,2,1,1,2,1,1,2,1,1,2,3,29,105,41,51,46,15,99,3,15,65,167,275,95,7,163,46,62,57,7,1319,197.85
12203,3,1,3,2,1,1,0,3,1,1,3,1,1,2,1,1,1,3,29,13,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,168,84
12204,1,1,3,1,1,2,0,3,1,1,5,1,3,4,3,1,1,1,33,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,37.25
12205,3,1,2,1,3,1,1,1,3,2,2,3,2,2,2,1,2,1,33,275,107,134,120,38,258,7,38,169,437,719,248,17,426,120,162,148,17,3440,3440
12206,2,1,1,1,1,1,2,1,1,1,4,1,3,4,1,1,1,1,28,2488,964,1213,1088,342,2332,62,342,1524,3949,6499,2239,156,3856,1088,1462,1337,156,31097,7774.25
12208,3,2,2,3,3,1,3,2,3,1,2,2,2,2,1,1,2,1,36,212,82,103,93,29,199,5,29,130,337,554,191,13,329,93,125,114,13,2651,2651
12209,2,1,2,1,3,1,0,2,1,1,3,1,3,3,1,1,1,3,30,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,79.5
12210,1,1,1,1,1,2,3,3,1,1,5,1,2,4,1,1,1,1,31,450,175,220,197,62,422,11,62,276,715,1176,405,28,698,197,265,242,28,5629,5629
12211,3,1,3,1,1,1,3,2,1,1,4,1,3,3,2,1,1,2,34,6823,2644,3326,2985,938,6397,171,938,4179,10832,17825,6141,427,10576,2985,4009,3668,427,85291,42645.5
12212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213,3,1,1,1,2,1,2,2,1,1,4,1,2,3,1,1,1,2,30,244,95,119,107,34,229,6,34,150,387,637,220,15,378,107,143,131,15,3051,1525.5
12214,3,1,3,2,3,1,1,2,1,1,3,1,3,3,1,1,1,2,33,874,339,426,382,120,819,22,120,535,1387,2283,786,55,1354,382,513,470,55,10922,5461
12215,2,1,1,3,1,1,3,3,1,1,3,1,2,2,2,1,1,2,31,222,86,109,97,31,209,6,31,136,353,581,200,14,345,97,131,120,14,2782,1391
12216,3,1,2,1,1,1,3,2,1,1,4,1,2,3,3,1,1,3,34,1949,755,950,853,268,1827,49,268,1194,3094,5092,1754,122,3021,853,1145,1048,122,24364,24364
12218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12219,1,1,2,1,1,1,3,3,1,1,4,1,1,3,1,1,1,2,29,33,13,16,15,5,31,1,5,20,52,86,30,2,51,15,19,18,2,414,414
12220,1,1,3,3,2,1,1,1,1,1,3,1,3,2,3,1,1,3,32,102,39,50,45,14,95,3,14,62,161,265,92,6,158,45,60,55,6,1272,636
12221,2,1,3,1,2,1,1,3,1,1,4,1,1,4,2,1,1,3,33,2267,878,1105,992,312,2125,57,312,1388,3599,5922,2040,142,3514,992,1332,1218,142,28337,28337
12222,2,1,3,2,3,1,3,2,1,1,3,1,2,3,3,1,1,2,35,331,128,161,145,46,310,8,46,203,525,864,298,21,513,145,194,178,21,4137,2068.5
12223,3,3,3,2,1,1,1,3,1,1,2,1,1,2,2,1,3,2,33,571,221,278,250,79,535,14,79,349,906,1490,513,36,884,250,335,307,36,7133,3566.5
12224,1,1,1,1,1,1,2,2,1,1,4,1,1,4,3,1,1,3,30,104,40,51,45,14,97,3,14,64,164,271,93,7,161,45,61,56,7,1297,1297
12225,1,1,1,3,2,1,0,1,1,1,3,1,2,3,2,1,1,1,26,9,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,120,60
12226,1,1,3,1,3,2,3,3,1,1,5,1,3,4,1,1,1,2,37,56,22,27,24,8,52,1,8,34,89,146,50,4,86,24,33,30,4,698,34.9
12227,3,1,3,1,1,1,2,3,1,1,4,1,1,3,1,1,1,2,31,2423,939,1181,1060,333,2271,61,333,1484,3846,6329,2181,152,3755,1060,1423,1302,152,30285,15142.5
12228,2,1,2,1,1,2,1,3,1,1,5,1,2,4,1,1,1,3,33,56,22,28,25,8,53,2,8,35,89,147,51,4,87,25,33,30,4,707,353.5
12229,1,3,3,1,3,1,3,3,2,1,2,3,1,2,2,2,2,1,36,37,14,18,16,5,34,1,5,23,58,96,33,2,57,16,22,20,2,459,459
12230,1,1,2,1,1,2,2,1,1,1,5,1,2,4,1,1,1,1,29,92,36,45,40,13,87,2,13,57,147,241,83,6,143,40,54,50,6,1155,1155
12232,1,1,2,1,3,2,1,2,1,1,5,1,1,4,1,1,1,2,31,94,37,46,41,13,88,2,13,58,149,246,85,6,146,41,55,51,6,1177,1177
12233,3,2,3,1,3,1,2,1,2,1,2,1,3,2,3,2,3,2,37,39,15,19,17,5,37,1,5,24,62,102,35,3,61,17,23,21,3,489,122.25
12234,2,1,3,1,1,1,1,2,1,1,3,1,2,3,2,1,1,2,29,236,92,115,103,33,222,6,33,145,375,617,213,15,366,103,139,127,15,2955,1477.5
12236,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1048,0,0,0,0,0,0,0,0,0,0,0,1048,1048
12237,3,1,3,1,3,1,2,2,1,1,4,1,1,3,2,1,1,3,34,92,36,45,40,13,87,2,13,57,147,241,83,6,143,40,54,50,6,1155,288.75
12240,1,1,1,2,2,1,1,2,3,1,2,1,3,2,2,1,3,1,30,878,340,428,384,121,823,22,121,538,1394,2294,790,55,1361,384,516,472,55,10976,10976
12241,3,1,3,3,1,1,1,3,1,1,3,1,1,3,1,1,1,2,31,1558,604,760,682,214,1461,39,214,954,2473,4070,1402,97,2415,682,915,837,97,19474,9737
12242,2,1,2,1,3,1,3,1,1,1,4,1,2,3,3,1,1,2,33,1471,570,717,644,202,1379,37,202,901,2336,3844,1324,92,2281,644,864,791,92,18391,18391
12243,1,1,3,1,1,1,0,1,1,1,3,1,1,3,3,1,1,2,26,9,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,120,120
12244,2,2,3,2,2,1,2,1,3,1,3,1,2,2,1,1,2,3,34,312,121,152,137,43,293,8,43,191,496,816,281,20,484,137,184,168,20,3906,1953
