id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
4007,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,3455,1339,1684,1512,475,3239,86,475,2116,5485,9026,3110,216,5355,1512,2030,1857,216,43188,43188
4008,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,11,4,5,5,2,10,0,2,7,17,28,10,1,16,5,6,6,1,136,68
4009,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1464,567,714,640,201,1372,37,201,897,2324,3824,1317,92,2269,640,860,787,92,18298,18298
4010,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,63,24,31,28,9,59,2,9,39,100,164,57,4,98,28,37,34,4,790,790
4011,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,819,317,399,358,113,768,21,113,502,1300,2140,737,51,1270,358,481,440,51,10238,10238
4012,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,385,149,188,169,53,361,10,53,236,612,1006,347,24,597,169,226,207,24,4816,2408
4013,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,39,15,19,17,5,36,1,5,24,61,101,35,3,60,17,23,21,3,485,121.25
4014,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,468,181,228,205,64,438,12,64,286,742,1221,421,29,725,205,275,251,29,5844,5844
4016,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,798,309,389,349,110,748,20,110,489,1266,2084,718,50,1236,349,469,429,50,9973,9973
4018,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,46961,0,0,0,0,0,0,0,0,0,0,0,46961,46961
4020,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,38.85
4021,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,579,579
4022,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1000,388,488,438,138,938,25,138,613,1588,2613,900,63,1550,438,588,538,63,12507,625.35
4023,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,712,276,347,311,98,667,18,98,436,1130,1859,640,45,1103,311,418,383,45,8897,8897
4024,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,127,49,62,55,17,119,3,17,78,201,331,114,8,196,55,74,68,8,1582,791
4026,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,236,91,115,103,32,221,6,32,144,374,616,212,15,365,103,139,127,15,2946,2946
4027,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1547,600,754,677,213,1450,39,213,948,2456,4042,1392,97,2398,677,909,832,97,19341,9670.5
4028,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,114,44,56,50,16,107,3,16,70,182,299,103,7,177,50,67,62,7,1430,715
4029,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,21,8,10,9,3,20,1,3,13,33,55,19,1,33,9,12,11,1,262,13.1
4030,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,5351,2074,2609,2341,736,5016,134,736,3277,8495,13979,4816,335,8294,2341,3144,2876,335,66889,33444.5
4032,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,270,105,132,118,37,254,7,37,166,429,706,243,17,419,118,159,145,17,3379,844.75
4033,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,906,351,442,397,125,850,23,125,555,1439,2368,816,57,1405,397,533,487,57,11333,11333
4034,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,53
4035,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,85,33,42,37,12,80,2,12,52,135,223,77,5,132,37,50,46,5,1065,532.5
4036,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,18,7,9,8,3,17,1,3,11,29,48,16,1,28,8,11,10,1,229,34.35
4037,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,93,36,46,41,13,88,2,13,57,148,244,84,6,145,41,55,50,6,1168,584
4038,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,9,4,4,4,1,9,0,1,6,14,24,8,1,14,4,5,5,1,114,57
4039,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,545,211,266,238,75,511,14,75,334,865,1423,490,34,844,238,320,293,34,6810,6810
4040,1,1,0,1,0,3,0,1,1,2,8,1,0,7,0,2,1,0,29,83,32,41,36,12,78,2,12,51,132,217,75,5,129,36,49,45,5,1040,1040
4041,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,57,22,28,25,8,54,2,8,35,91,150,52,4,89,25,34,31,4,719,719
4043,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,53,21,26,23,7,50,1,7,33,84,138,48,3,82,23,31,29,3,662,331
4044,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,487,189,238,213,67,457,12,67,298,773,1272,438,31,755,213,286,262,31,6089,6089
4045,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,328,127,160,144,45,308,8,45,201,521,857,295,21,508,144,193,176,21,4102,2051
4047,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,79,31,38,35,11,74,2,11,48,125,206,71,5,122,35,46,42,5,986,493
4048,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,17,7,8,8,2,16,1,2,11,27,45,16,1,27,8,10,9,1,216,32.4
4049,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,41,16,20,18,6,38,1,6,25,65,106,37,3,63,18,24,22,3,512,256
4051,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,4589,1778,2237,2008,631,4302,115,631,2811,7285,11989,4130,287,7113,2008,2696,2467,287,57364,14341
4053,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,16,15,2,349,174.5
4054,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,15,6,7,7,2,14,0,2,9,23,38,13,1,23,7,9,8,1,185,185
4055,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,6660,2581,3247,2914,916,6244,167,916,4079,10573,17399,5994,416,10323,2914,3913,3580,416,83252,83252
4056,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,27
4057,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,152,59,74,66,21,142,4,21,93,241,396,136,10,235,66,89,82,10,1897,948.5
4059,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,65,25,32,28,9,61,2,9,40,103,169,58,4,100,28,38,35,4,810,810
4060,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,139,54,68,61,19,130,4,19,85,221,363,125,9,215,61,82,75,9,1739,869.5
4061,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,204,79,99,89,28,191,5,28,125,323,532,183,13,316,89,120,110,13,2547,127.35
4062,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2538,984,1237,1110,349,2379,64,349,1555,4029,6630,2284,159,3934,1110,1491,1364,159,31725,15862.5
4064,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,12,5,6,5,2,11,0,2,7,19,32,11,1,19,5,7,7,1,152,76
4066,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,90,35,44,40,13,85,2,13,55,143,236,81,6,140,40,53,49,6,1131,565.5
4067,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,665,258,324,291,92,624,17,92,408,1056,1738,599,42,1031,291,391,358,42,8319,4159.5
4068,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,23,9,11,10,3,21,1,3,14,36,59,21,2,35,10,13,12,2,285,142.5
4070,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,159,62,78,70,22,150,4,22,98,253,416,144,10,247,70,94,86,10,1995,1995
4071,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,637,0,0,0,0,0,0,0,0,0,0,0,637,637
4072,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,325,126,158,142,45,305,8,45,199,516,849,292,20,504,142,191,175,20,4062,4062
4074,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,85,33,41,37,12,79,2,12,52,134,221,76,5,131,37,50,45,5,1057,264.25
4075,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,347,173.5
4076,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,838,325,409,367,115,786,21,115,514,1331,2190,755,52,1299,367,493,451,52,10480,10480
4077,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,863,335,421,378,119,809,22,119,529,1370,2255,777,54,1338,378,507,464,54,10792,10792
4078,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,84,33,41,37,12,79,2,12,52,134,220,76,5,131,37,50,45,5,1055,1055
4079,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,48,19,23,21,7,45,1,7,29,76,125,43,3,74,21,28,26,3,599,599
4081,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,44,17,21,19,6,41,1,6,27,69,114,39,3,68,19,26,24,3,547,547
4083,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,643,249,313,281,88,602,16,88,394,1020,1679,578,40,996,281,378,345,40,8031,4015.5
4084,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,964,374,470,422,133,904,24,133,590,1530,2518,868,60,1494,422,566,518,60,12050,3012.5
4085,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,25,10,12,11,4,24,1,4,15,40,66,23,2,39,11,15,14,2,318,318
4086,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10853,0,0,0,0,0,0,0,0,0,0,0,10853,10853
4088,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,3755,1455,1831,1643,516,3520,94,516,2300,5961,9810,3380,235,5820,1643,2206,2018,235,46938,11734.5
4090,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1194,463,582,522,164,1119,30,164,731,1895,3119,1075,75,1851,522,701,642,75,14924,3731
4091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79086470.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79086470.66,39543235.33
4092,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,209,81,102,91,29,196,5,29,128,331,545,188,13,323,91,123,112,13,2609,2609
4093,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,18,7,9,8,3,17,1,3,11,28,46,16,1,28,8,11,10,1,226,226
4095,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,15,6,7,7,2,14,0,2,9,24,40,14,1,24,7,9,8,1,190,95
4096,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,104,40,51,46,14,97,3,14,64,165,271,94,7,161,46,61,56,7,1301,1301
4097,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,24,9,12,10,3,22,1,3,15,38,62,21,2,37,10,14,13,2,298,298
4098,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,168,65,82,74,23,157,4,23,103,267,439,151,11,260,74,99,90,11,2101,1050.5
4100,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,51,20,25,22,7,47,1,7,31,80,132,46,3,78,22,30,27,3,632,316
4101,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,77.5
4102,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,78,30,38,34,11,73,2,11,48,124,205,71,5,121,34,46,42,5,978,978
4103,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3488,1352,1701,1526,480,3270,87,480,2137,5538,9113,3140,218,5407,1526,2049,1875,218,43605,43605
4104,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,975,378,475,427,134,914,24,134,597,1548,2548,878,61,1512,427,573,524,61,12190,6095
4105,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,15,6,7,7,2,14,0,2,9,23,39,13,1,23,7,9,8,1,186,186
4106,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,131,32.75
4107,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,69,27,34,30,10,64,2,10,42,109,179,62,4,106,30,40,37,4,859,859
4109,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,32,12,15,14,4,30,1,4,19,50,82,28,2,49,14,19,17,2,394,394
4110,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,134,52,65,59,19,126,3,19,82,213,350,121,8,208,59,79,72,8,1677,1677
4111,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,158,61,77,69,22,148,4,22,97,251,413,142,10,245,69,93,85,10,1976,494
4112,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,164,63,80,72,23,153,4,23,100,260,427,147,10,253,72,96,88,10,2045,1022.5
4113,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,672,260,327,294,92,630,17,92,411,1066,1754,604,42,1041,294,395,361,42,8394,8394
4114,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,40,16,19,18,6,37,1,6,24,63,104,36,3,62,18,23,21,3,500,125
4115,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,4001,1551,1951,1751,550,3751,100,550,2451,6352,10453,3601,250,6202,1751,2351,2151,250,50017,50017
4116,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,260,101,127,114,36,244,7,36,159,413,679,234,16,403,114,153,140,16,3252,3252
4118,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2720,1054,1326,1190,374,2550,68,374,1666,4318,7107,2448,170,4216,1190,1598,1462,170,34001,34001
4119,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,2867,1111,1398,1254,394,2688,72,394,1756,4551,7489,2580,179,4444,1254,1684,1541,179,35835,35835
4120,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,781,303,381,342,107,732,20,107,478,1240,2040,703,49,1211,342,459,420,49,9764,9764
4122,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,77.5
4123,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1244,482,606,544,171,1166,31,171,762,1975,3250,1120,78,1928,544,731,669,78,15550,15550
4124,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,7951,3081,3876,3479,1093,7454,199,1093,4870,12622,20772,7156,497,12324,3479,4671,4274,497,99388,99388
4125,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2851,1105,1390,1247,392,2672,71,392,1746,4525,7447,2566,178,4418,1247,1675,1532,178,35632,35632
4127,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2982,0,0,0,0,0,0,0,0,0,0,0,2982,149.1
4128,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,169,66,82,74,23,159,4,23,104,268,442,152,11,262,74,99,91,11,2114,1057
4129,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,978,379,477,428,134,916,25,134,599,1552,2554,880,61,1515,428,574,525,61,12220,12220
4133,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,181,70,88,79,25,170,5,25,111,287,473,163,11,281,79,106,97,11,2262,339.3
4135,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,962,373,469,421,132,901,24,132,589,1526,2512,865,60,1490,421,565,517,60,12019,12019
4136,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,360,139,175,157,50,337,9,50,220,571,939,324,23,557,157,211,193,23,4495,2247.5
4137,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,71
4140,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,64,25,31,28,9,60,2,9,39,101,166,57,4,99,28,38,34,4,798,2394
4141,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,29,11,14,13,4,27,1,4,18,45,75,26,2,44,13,17,15,2,360,90
4144,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,5879,2278,2866,2572,808,5512,147,808,3601,9333,15359,5291,368,9112,2572,3454,3160,368,73488,36744
4145,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,114,44,56,50,16,107,3,16,70,182,299,103,7,177,50,67,62,7,1430,1430
4146,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,124,48,61,54,17,117,3,17,76,197,325,112,8,193,54,73,67,8,1554,777
4147,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,79,31,38,35,11,74,2,11,48,125,206,71,5,122,35,46,42,5,986,986
4148,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,426,165,208,186,59,399,11,59,261,676,1112,383,27,660,186,250,229,27,5324,5324
4149,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,702,272,342,307,97,658,18,97,430,1115,1834,632,44,1088,307,413,378,44,8778,8778
4150,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,444,172,217,194,61,416,11,61,272,705,1160,400,28,689,194,261,239,28,5552,5552
4151,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,647,251,316,283,89,607,16,89,397,1028,1691,583,41,1004,283,380,348,41,8094,4047
4152,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,297,115,145,130,41,278,8,41,182,471,775,267,19,460,130,174,159,19,3711,3711
4153,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,100,39,49,44,14,93,3,14,61,158,260,90,6,154,44,59,54,6,1248,312
4154,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3921,1519,1912,1716,539,3676,98,539,2402,6225,10244,3529,245,6078,1716,2304,2108,245,49016,49016
4156,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,4247,1646,2071,1858,584,3982,106,584,2602,6743,11096,3823,266,6583,1858,2495,2283,266,53093,53093
4157,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2383,923,1162,1043,328,2234,60,328,1460,3783,6225,2145,149,3693,1043,1400,1281,149,29789,14894.5
4159,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,270,105,132,118,37,253,7,37,165,428,705,243,17,418,118,159,145,17,3374,3374
4160,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,20,8,10,9,3,18,1,3,12,31,51,18,1,30,9,12,11,1,248,124
4161,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1083,420,528,474,149,1016,27,149,664,1720,2830,975,68,1679,474,636,582,68,13542,6771
4162,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3943,0,0,0,0,0,0,0,0,0,0,0,3943,985.75
4163,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,3536,1370,1724,1547,486,3315,89,486,2166,5614,9238,3183,221,5481,1547,2078,1901,221,44203,44203
4165,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,33,13,16,15,5,31,1,5,21,53,87,30,2,52,15,20,18,2,419,419
4166,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,95,37,46,42,13,89,2,13,58,150,248,85,6,147,42,56,51,6,1186,593
4167,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,338,131,165,148,47,317,9,47,207,537,883,304,21,524,148,199,182,21,4228,4228
4168,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4038,1565,1969,1767,555,3786,101,555,2473,6411,10550,3634,252,6259,1767,2373,2171,252,50478,25239
4169,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,81,31,40,36,11,76,2,11,50,129,211,73,5,126,36,48,44,5,1015,1015
4170,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1049,407,511,459,144,983,26,144,642,1665,2740,944,66,1626,459,616,564,66,13111,13111
4172,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,194,75,95,85,27,182,5,27,119,309,508,175,12,301,85,114,105,12,2430,7290
4173,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2468,957,1203,1080,339,2314,62,339,1512,3919,6449,2222,154,3826,1080,1450,1327,154,30855,15427.5
4174,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,144,56,70,63,20,135,4,20,88,228,376,129,9,223,63,85,77,9,1799,1799
4175,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,58,22,28,25,8,54,2,8,35,91,150,52,4,89,25,34,31,4,720,180
4176,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,74,29,36,33,10,70,2,10,46,118,194,67,5,115,33,44,40,5,931,465.5
4177,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,73,28,36,32,10,68,2,10,45,116,190,66,5,113,32,43,39,5,913,456.5
4178,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3560,1379,1735,1557,490,3337,89,490,2180,5651,9300,3204,223,5518,1557,2091,1913,223,44497,22248.5
4179,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,3430,1329,1672,1501,472,3216,86,472,2101,5446,8962,3087,214,5317,1501,2015,1844,214,42879,21439.5
4180,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,4985,1932,2430,2181,685,4673,125,685,3053,7913,13023,4486,312,7726,2181,2929,2679,312,62310,31155
4181,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,197,76,96,86,27,184,5,27,121,312,514,177,12,305,86,116,106,12,2459,2459
4182,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,18,7,9,8,3,17,1,3,11,28,47,16,1,28,8,11,10,1,227,227
4183,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,42,16,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,532,532
4185,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,580,225,283,254,80,544,15,80,355,921,1516,522,36,899,254,341,312,36,7253,3626.5
4186,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,629,244,307,275,87,590,16,87,385,999,1644,566,39,975,275,370,338,39,7865,3932.5
4187,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,37,14,18,16,5,35,1,5,23,59,97,33,2,58,16,22,20,2,463,231.5
4188,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,278,108,136,122,38,261,7,38,170,441,726,250,17,431,122,163,149,17,3474,1737
4189,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,55,21,27,24,8,51,1,8,33,86,142,49,4,84,24,32,29,4,682,170.5
4190,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,42,16,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,532,133
4191,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,366,142,178,160,50,343,9,50,224,581,955,329,23,567,160,215,197,23,4572,1143
4192,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,512,198,250,224,70,480,13,70,314,812,1337,461,32,793,224,301,275,32,6398,6398
4194,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,95,37,46,42,13,89,2,13,58,150,248,85,6,147,42,56,51,6,1186,593
4195,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,3566,1382,1739,1560,490,3344,89,490,2184,5662,9317,3210,223,5528,1560,2095,1917,223,44579,22289.5
4196,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,119,46,58,52,16,111,3,16,73,188,309,107,8,184,52,70,64,8,1484,1484
4197,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,75,29,37,33,10,70,2,10,46,119,196,68,5,116,33,44,40,5,938,938
4198,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,434,168,211,190,60,407,11,60,266,688,1133,390,27,672,190,255,233,27,5422,5422
4199,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,177,69,86,78,24,166,5,24,109,281,463,160,11,275,78,104,95,11,2216,1108
4202,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,8968,0,0,0,0,0,0,0,0,0,0,0,8968,4484
4203,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,25,10,12,11,3,23,1,3,15,39,65,22,2,38,11,15,13,2,310,155
4204,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,28,11,14,12,4,27,1,4,17,45,74,26,2,44,12,17,15,2,355,355
4205,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,4461,1729,2175,1952,613,4182,112,613,2732,7082,11654,4015,279,6915,1952,2621,2398,279,55764,55764
