id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
10351,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,161,63,79,71,22,151,4,22,99,256,421,145,10,250,71,95,87,10,2017,1008.5
10352,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2070,802,1009,906,285,1940,52,285,1268,3286,5407,1863,129,3208,906,1216,1112,129,25873,25873
10353,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1309,507,638,573,180,1227,33,180,802,2077,3418,1178,82,2028,573,769,703,82,16359,16359
10354,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2032,787,991,889,279,1905,51,279,1245,3226,5309,1829,127,3150,889,1194,1092,127,25401,25401
10355,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1339,519,653,586,184,1256,34,184,820,2126,3499,1205,84,2076,586,787,720,84,16742,16742
10356,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,3102,1202,1512,1357,427,2908,78,427,1900,4925,8104,2792,194,4808,1357,1823,1668,194,38778,19389
10358,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3377,1309,1647,1478,464,3166,85,464,2069,5361,8823,3040,211,5235,1478,1984,1815,211,42217,42217
10359,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,742,288,362,325,102,695,19,102,454,1178,1938,668,46,1150,325,436,399,46,9275,4637.5
10360,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,59,23,29,26,8,56,2,8,36,94,155,53,4,92,26,35,32,4,742,371
10363,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,43,17,21,19,6,40,1,6,26,68,112,39,3,67,19,25,23,3,538,269
10364,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1424,552,694,623,196,1335,36,196,872,2261,3721,1282,89,2208,623,837,766,89,17804,17804
10365,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,218,85,106,95,30,204,6,30,134,346,570,196,14,338,95,128,117,14,2726,681.5
10366,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,25,10,12,11,4,24,1,4,15,40,66,23,2,39,11,15,14,2,318,159
10367,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,95,37,46,42,13,89,2,13,58,151,248,85,6,147,42,56,51,6,1187,593.5
10368,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2604,1009,1270,1139,358,2441,65,358,1595,4134,6803,2344,163,4036,1139,1530,1400,163,32551,32551
10369,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,156,61,76,68,22,146,4,22,96,248,408,140,10,242,68,92,84,10,1953,1953
10370,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1690,655,824,739,232,1584,42,232,1035,2683,4415,1521,106,2619,739,993,908,106,21123,21123
10372,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1756,681,856,768,242,1646,44,242,1076,2788,4588,1580,110,2722,768,1032,944,110,21953,21953
10373,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2113,819,1030,924,291,1981,53,291,1294,3354,5519,1901,132,3274,924,1241,1136,132,26409,3961.35
10374,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,260
10375,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,38,15,19,17,5,35,1,5,23,60,99,34,2,59,17,22,20,2,473,473
10376,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,41,16,20,18,6,38,1,6,25,65,107,37,3,64,18,24,22,3,514,257
10378,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,949,368,462,415,131,889,24,131,581,1506,2478,854,59,1470,415,557,510,59,11858,5929
10379,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,13,5,6,6,2,12,0,2,8,20,33,11,1,20,6,8,7,1,161,8.05
10381,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,427
10382,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,241,94,118,106,33,226,6,33,148,383,631,217,15,374,106,142,130,15,3018,3018
10383,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1708,662,833,747,235,1601,43,235,1046,2711,4461,1537,107,2647,747,1003,918,107,21348,10674
10384,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,284
10385,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,236
10386,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,567,220,276,248,78,531,14,78,347,899,1480,510,36,878,248,333,305,36,7084,3542
10388,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,13,5,6,6,2,12,0,2,8,20,34,12,1,20,6,8,7,1,163,163
10389,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,607,235,296,266,84,569,15,84,372,963,1585,546,38,941,266,357,326,38,7588,3794
10390,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,200,77,97,87,28,187,5,28,122,317,521,180,13,309,87,117,107,13,2495,1247.5
10391,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,61,24,30,27,8,57,2,8,37,96,158,55,4,94,27,36,33,4,761,38.05
10392,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,18,7,9,8,3,17,1,3,11,28,47,16,1,28,8,11,10,1,227,56.75
10393,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,80,31,39,35,11,75,2,11,49,127,210,72,5,124,35,47,43,5,1001,1001
10395,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,183,71,89,80,25,172,5,25,112,290,478,165,12,284,80,108,98,12,2289,1144.5
10396,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,133,52,65,58,18,125,3,18,82,212,348,120,8,207,58,78,72,8,1665,1665
10397,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1401,543,683,613,193,1313,35,193,858,2224,3660,1261,88,2171,613,823,753,88,17513,8756.5
10398,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,9,4,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,111,55.5
10399,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,308,119,150,135,42,289,8,42,189,489,804,277,19,477,135,181,166,19,3849,3849
10400,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,591,229,288,259,81,555,15,81,362,939,1545,532,37,917,259,348,318,37,7393,7393
10404,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,73,29,36,32,10,69,2,10,45,116,192,66,5,114,32,43,40,5,919,919
10405,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,19,8,10,9,3,18,1,3,12,31,51,17,1,30,9,11,10,1,244,122
10406,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1261,489,615,552,174,1182,32,174,773,2002,3295,1135,79,1955,552,741,678,79,15768,7884
10407,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1089,422,531,477,150,1021,27,150,667,1730,2846,981,68,1689,477,640,586,68,13619,6809.5
10408,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,28,11,14,12,4,27,1,4,17,45,74,26,2,44,12,17,15,2,355,53.25
10409,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,852,330,415,373,117,799,21,117,522,1352,2225,767,53,1320,373,501,458,53,10648,10648
10410,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,4157,1611,2026,1819,572,3897,104,572,2546,6599,10859,3741,260,6443,1819,2442,2234,260,51961,7794.15
10412,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,207,80,101,91,29,194,5,29,127,329,541,187,13,321,91,122,111,13,2591,2591
10413,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,54,21,26,23,7,50,1,7,33,85,140,48,3,83,23,31,29,3,667,333.5
10414,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,49,19,24,21,7,46,1,7,30,77,127,44,3,75,21,29,26,3,609,304.5
10415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10416,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,298,116,145,130,41,279,8,41,183,473,778,268,19,462,130,175,160,19,3725,3725
10417,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,16,6,8,7,2,15,0,2,10,25,40,14,1,24,7,9,8,1,195,195
10418,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,6912,2679,3370,3024,951,6480,173,951,4234,10973,18059,6221,432,10714,3024,4061,3715,432,86405,21601.25
10419,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
10421,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1442,559,703,631,198,1352,36,198,883,2289,3766,1297,90,2234,631,847,775,90,18021,18021
10422,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1763,683,860,772,243,1653,44,243,1080,2799,4607,1587,110,2733,772,1036,948,110,22043,11021.5
10423,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,164,64,80,72,23,154,4,23,101,261,429,148,10,255,72,97,88,10,2055,2055
10424,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,223,87,109,98,31,209,6,31,137,354,583,201,14,346,98,131,120,14,2792,2792
10425,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,397,154,193,174,55,372,10,55,243,630,1036,357,25,615,174,233,213,25,4961,248.05
10426,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1802,698,878,788,248,1689,45,248,1103,2860,4706,1621,113,2792,788,1058,968,113,22518,22518
10427,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1997,774,974,874,275,1872,50,275,1223,3170,5217,1797,125,3095,874,1173,1073,125,24963,1248.15
10429,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,858,332,418,375,118,804,22,118,525,1362,2241,772,54,1329,375,504,461,54,10722,10722
10430,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1748,677,852,765,240,1639,44,240,1071,2775,4566,1573,109,2709,765,1027,940,109,21849,10924.5
10431,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,854,331,416,374,118,801,21,118,523,1356,2231,769,53,1324,374,502,459,53,10677,5338.5
10432,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,99.5
10433,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,31,12,15,13,4,29,1,4,19,48,80,28,2,47,13,18,16,2,382,191
10434,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,9,4,4,4,1,9,0,1,6,14,24,8,1,14,4,5,5,1,114,28.5
10435,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,24,9,12,11,3,23,1,3,15,38,63,22,2,37,11,14,13,2,303,151.5
10436,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1822,706,888,797,251,1708,46,251,1116,2892,4760,1640,114,2824,797,1070,979,114,22775,3416.25
10437,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,403,156,197,177,56,378,10,56,247,640,1054,363,25,625,177,237,217,25,5043,2521.5
10438,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2936,1138,1431,1284,404,2752,73,404,1798,4660,7669,2642,184,4550,1284,1725,1578,184,36696,9174
10439,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,810,314,395,354,111,759,20,111,496,1285,2115,729,51,1255,354,476,435,51,10121,10121
10441,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,202,78,99,88,28,189,5,28,124,321,528,182,13,313,88,119,109,13,2527,631.75
10442,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,17,7,9,8,2,16,1,2,11,28,45,16,1,27,8,10,9,1,218,10.9
10443,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2456,952,1198,1075,338,2303,62,338,1505,3900,6417,2211,154,3807,1075,1443,1320,154,30708,30708
10444,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,78,30,38,34,11,73,2,11,48,123,203,70,5,120,34,46,42,5,973,486.5
10445,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2339,906,1140,1023,322,2193,59,322,1433,3713,6111,2105,146,3626,1023,1374,1257,146,29238,29238
10446,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,108,42,53,47,15,102,3,15,66,172,283,98,7,168,47,64,58,7,1355,677.5
10447,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,59,23,29,26,8,56,2,8,36,94,155,53,4,92,26,35,32,4,742,742
10448,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,3527,1367,1719,1543,485,3306,88,485,2160,5599,9213,3174,221,5466,1543,2072,1896,221,44085,6612.75
10449,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4386,1700,2138,1919,603,4112,110,603,2686,6963,11458,3947,274,6798,1919,2577,2357,274,54824,54824
10450,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,79.5
10451,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,644,250,314,282,89,604,16,89,395,1023,1683,580,40,999,282,379,346,40,8055,4027.5
10452,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,4565,1769,2226,1997,628,4280,114,628,2796,7248,11927,4109,285,7076,1997,2682,2454,285,57066,57066
10453,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,630,244,307,276,87,591,16,87,386,1000,1646,567,39,976,276,370,339,39,7876,7876
10454,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,72,28,35,32,10,68,2,10,44,115,189,65,5,112,32,43,39,5,906,453
10456,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,13,5,6,6,2,12,0,2,8,20,34,12,1,20,6,8,7,1,163,163
10457,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,106.75
10458,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,237,92,116,104,33,222,6,33,145,376,619,213,15,367,104,139,127,15,2963,1481.5
10459,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
10460,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,43,17,21,19,6,41,1,6,27,69,113,39,3,67,19,26,23,3,543,543
10461,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,3098,1201,1510,1356,426,2905,78,426,1898,4918,8094,2788,194,4802,1356,1820,1665,194,38729,19364.5
10462,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,15,6,7,7,2,14,0,2,9,24,40,14,1,24,7,9,8,1,190,28.5
10463,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,407,158,198,178,56,381,10,56,249,645,1062,366,26,630,178,239,219,26,5084,5084
10464,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,70,27,34,31,10,65,2,10,43,111,182,63,4,108,31,41,38,4,874,218.5
10466,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2478,960,1208,1084,341,2323,62,341,1518,3934,6475,2231,155,3841,1084,1456,1332,155,30978,92934
10468,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,283,110,138,124,39,265,7,39,173,449,738,254,18,438,124,166,152,18,3535,530.25
10469,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,105,41,51,46,15,99,3,15,64,167,275,95,7,163,46,62,57,7,1318,329.5
10472,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,544,211,265,238,75,510,14,75,333,864,1422,490,34,844,238,320,293,34,6804,1701
10473,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1600,620,780,700,220,1500,40,220,980,2541,4181,1440,100,2481,700,940,860,100,20003,20003
10474,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,10,4,5,5,1,10,0,1,6,16,26,9,1,16,5,6,6,1,128,64
10475,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,63,24,31,28,9,59,2,9,38,100,164,56,4,97,28,37,34,4,787,787
10476,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,182
10478,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2619,1015,1277,1146,360,2455,66,360,1604,4157,6841,2357,164,4059,1146,1539,1408,164,32737,16368.5
10479,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,324,125,158,142,45,303,8,45,198,514,845,291,20,502,142,190,174,20,4046,4046
10480,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2384,924,1162,1043,328,2235,60,328,1460,3784,6228,2146,149,3695,1043,1401,1281,149,29800,29800
10481,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1423,552,694,623,196,1335,36,196,872,2260,3719,1281,89,2206,623,836,765,89,17795,2669.25
10482,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,2316,898,1129,1013,319,2171,58,319,1419,3677,6051,2085,145,3590,1013,1361,1245,145,28954,14477
10483,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,226,88,110,99,31,212,6,31,138,358,589,203,14,350,99,133,121,14,2822,1411
10484,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,92,36,45,40,13,87,2,13,57,146,241,83,6,143,40,54,50,6,1154,173.1
10485,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,30,12,15,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,372,93
10486,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
10487,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,4313,1672,2103,1887,593,4044,108,593,2642,6848,11269,3882,270,6686,1887,2534,2319,270,53920,26960
10489,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,202,78,99,88,28,189,5,28,124,321,528,182,13,313,88,119,109,13,2527,2527
10490,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1989,771,970,870,274,1865,50,274,1218,3157,5196,1790,124,3083,870,1169,1069,124,24863,1243.15
10491,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,43,17,21,19,6,40,1,6,26,68,112,39,3,66,19,25,23,3,537,537
10492,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,201,78,98,88,28,189,5,28,123,320,526,181,13,312,88,118,108,13,2517,2517
10493,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,17,7,9,8,2,16,1,2,11,28,45,16,1,27,8,10,9,1,218,218
10494,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,789,306,385,345,109,740,20,109,483,1253,2062,710,49,1223,345,464,424,49,9865,4932.5
10495,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1156,448,564,506,159,1084,29,159,708,1836,3021,1041,72,1792,506,679,622,72,14454,3613.5
10496,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1178,456,574,515,162,1104,30,162,721,1870,3077,1060,74,1825,515,692,633,74,14722,14722
10497,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,507
10498,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,308,308
10499,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,35,14,17,15,5,33,1,5,22,56,92,32,2,55,15,21,19,2,441,220.5
10501,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,87,34,43,38,12,82,2,12,53,138,228,78,6,135,38,51,47,6,1090,272.5
10503,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,22,9,11,10,3,21,1,3,14,35,58,20,1,35,10,13,12,1,279,279
10504,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2606,1010,1270,1140,358,2443,65,358,1596,4136,6807,2345,163,4039,1140,1531,1401,163,32571,8142.75
10505,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,8268,3204,4031,3617,1137,7751,207,1137,5064,13126,21600,7441,517,12816,3617,4858,4444,517,103352,25838
10506,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,37,14,18,16,5,35,1,5,23,58,96,33,2,57,16,22,20,2,460,230
10507,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,9091,3523,4432,3977,1250,8523,227,1250,5568,14432,23751,8182,568,14091,3977,5341,4887,568,113638,113638
10508,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,17,7,8,8,2,16,1,2,11,27,45,16,1,27,8,10,9,1,216,108
10509,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,43,17,21,19,6,41,1,6,27,69,113,39,3,67,19,25,23,3,542,542
10510,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,587,228,286,257,81,550,15,81,360,932,1534,528,37,910,257,345,316,37,7341,3670.5
10511,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,42,16,21,18,6,39,1,6,26,67,109,38,3,65,18,25,23,3,526,526
10512,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,26,3,614,614
10514,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,448,174,218,196,62,420,11,62,274,711,1170,403,28,694,196,263,241,28,5599,2799.5
10515,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,695,269,339,304,96,651,17,96,426,1103,1815,625,44,1077,304,408,373,44,8686,8686
10516,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1178,456,574,515,162,1104,30,162,722,1870,3077,1060,74,1826,515,692,633,74,14724,7362
10517,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,87,34,42,38,12,81,2,12,53,137,226,78,6,134,38,51,47,6,1084,1084
10518,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,148,57,72,65,20,138,4,20,90,234,385,133,9,229,65,87,79,9,1844,1844
10519,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,70,27,34,31,10,66,2,10,43,111,183,63,4,109,31,41,38,4,877,219.25
10520,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,180,70,88,79,25,168,5,25,110,285,469,162,11,278,79,106,97,11,2248,2248
10521,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,17,7,8,7,2,16,1,2,10,26,43,15,1,26,7,10,9,1,208,52
10522,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,30,12,15,13,4,29,1,4,19,48,79,27,2,47,13,18,16,2,379,379
10523,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1852,718,903,811,255,1737,46,255,1135,2941,4839,1667,116,2871,811,1088,996,116,23157,23157
10524,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,124,48,60,54,17,116,3,17,76,196,323,111,8,191,54,73,66,8,1545,1545
10525,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,17,7,9,8,2,16,1,2,11,27,45,16,1,27,8,10,9,1,217,217
10526,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,203,79,99,89,28,190,5,28,124,322,529,182,13,314,89,119,109,13,2535,2535
10528,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,186,72,91,81,26,174,5,26,114,295,485,167,12,288,81,109,100,12,2324,116.2
10529,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,53
10530,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,20,8,10,9,3,19,1,3,12,31,52,18,1,31,9,12,11,1,251,251
10531,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,48,19,23,21,7,45,1,7,29,76,125,43,3,74,21,28,26,3,599,599
10532,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,38,15,19,17,5,35,1,5,23,60,99,34,2,59,17,22,20,2,473,236.5
10533,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,9,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,120,120
10535,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,3629,1406,1769,1588,499,3402,91,499,2223,5761,9481,3266,227,5625,1588,2132,1951,227,45364,45364
